%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473321495699631,0,1528473321495284593,odom,base_footprint,0.388460806033,0.382268210837,0.0,0.0,0.0,-0.994827659502,0.101577201628
1528473321517458265,0,1528473321517106792,odom,base_footprint,0.388460806033,0.382268210837,0.0,0.0,0.0,-0.994531013411,0.104441674462
1528473321575837437,0,1528473321575206389,odom,base_footprint,0.388293943342,0.382232773515,0.0,0.0,0.0,-0.993591598232,0.113029801042
1528473321597469335,0,1528473321597090264,odom,base_footprint,0.388293943342,0.382232773515,0.0,0.0,0.0,-0.993099194141,0.117277408719
1528473321655323636,0,1528473321654987092,odom,base_footprint,0.388169524529,0.382202972093,0.0,0.0,0.0,-0.99201595884,0.126112399893
1528473321677446853,0,1528473321676950902,odom,base_footprint,0.388045655939,0.382170960561,0.0,0.0,0.0,-0.991659919071,0.128882135721
1528473321735482497,0,1528473321734997922,odom,base_footprint,0.387839509484,0.382116455826,0.0,0.0,0.0,-0.990280210115,0.139086683239
1528473321757486510,0,1528473321756996362,odom,base_footprint,0.387757517365,0.38209296045,0.0,0.0,0.0,-0.989863173289,0.142024287239
1528473321817319283,0,1528473321816946722,odom,base_footprint,0.387716591739,0.382080969695,0.0,0.0,0.0,-0.988691039824,0.149966755554
1528473321877754063,0,1528473321877040173,odom,base_footprint,0.387472224802,0.382005091744,0.0,0.0,0.0,-0.987233746749,0.159278150669
1528473321937212877,0,1528473321936842651,odom,base_footprint,0.387391260354,0.381978268276,0.0,0.0,0.0,-0.985762222924,0.168145293887
1528473321995268668,0,1528473321994823764,odom,base_footprint,0.387190087381,0.381907581912,0.0,0.0,0.0,-0.983900637624,0.178716354269
1528473322017240737,0,1528473322016837565,odom,base_footprint,0.387110243672,0.381877586538,0.0,0.0,0.0,-0.983397731736,0.181463222767
1528473322076282226,0,1528473322075820799,odom,base_footprint,0.387150081142,0.381892806956,0.0,0.0,0.0,-0.981892646112,0.189438199716
1528473322134074838,0,1528473322133646152,odom,base_footprint,0.387031325597,0.38184521193,0.0,0.0,0.0,-0.979942099024,0.199282419096
1528473322156070797,0,1528473322155710675,odom,base_footprint,0.386992066799,0.381828555644,0.0,0.0,0.0,-0.979328855567,0.202274547718
1528473322214240566,0,1528473322213754572,odom,base_footprint,0.386717972566,0.381710285105,0.0,0.0,0.0,-0.977286620958,0.211921826383
1528473322236245401,0,1528473322235767160,odom,base_footprint,0.38664034156,0.381674955695,0.0,0.0,0.0,-0.976258216411,0.216610006439
1528473322293861259,0,1528473322293514002,odom,base_footprint,0.386601697412,0.381656919207,0.0,0.0,0.0,-0.974487715312,0.224440844558
1528473322315918650,0,1528473322315557220,odom,base_footprint,0.386563347845,0.381638264561,0.0,0.0,0.0,-0.973936394329,0.226821294859
1528473322373925347,0,1528473322373525864,odom,base_footprint,0.386410316064,0.381562897226,0.0,0.0,0.0,-0.971672994977,0.236329411694
1528473322395880242,0,1528473322395557235,odom,base_footprint,0.386334551373,0.381523725145,0.0,0.0,0.0,-0.970904856829,0.239465569521
1528473322455919978,0,1528473322455579271,odom,base_footprint,0.386221286147,0.381464234352,0.0,0.0,0.0,-0.968518021076,0.248943453118
1528473322515936752,0,1528473322515583110,odom,base_footprint,0.386071845143,0.38138197654,0.0,0.0,0.0,-0.965993551854,0.258566157446
1528473322575783443,0,1528473322575407774,odom,base_footprint,0.385997957709,0.381339369177,0.0,0.0,0.0,-0.963863295733,0.266397348219
1528473322633748834,0,1528473322633358176,odom,base_footprint,0.385924771561,0.381295568171,0.0,0.0,0.0,-0.96104491441,0.276392243896
1528473322655761357,0,1528473322655441853,odom,base_footprint,0.385852510854,0.381250256688,0.0,0.0,0.0,-0.960196240907,0.279326294767
1528473322715079656,0,1528473322714625411,odom,base_footprint,0.385708545717,0.381158752586,0.0,0.0,0.0,-0.957596507027,0.288112703171
1528473322772758069,0,1528473322772377790,odom,base_footprint,0.385637413638,0.381111689142,0.0,0.0,0.0,-0.954604963513,0.297874744877
1528473322794895891,0,1528473322794456149,odom,base_footprint,0.385602335507,0.381087436106,0.0,0.0,0.0,-0.953769419285,0.300539339916
1528473322854944273,0,1528473322854547140,odom,base_footprint,0.385497509115,0.381014090395,0.0,0.0,0.0,-0.951191259857,0.308601988282
1528473322914641894,0,1528473322914318817,odom,base_footprint,0.385428462643,0.380964017198,0.0,0.0,0.0,-0.948018627724,0.318214835431
1528473322974796040,0,1528473322974356845,odom,base_footprint,0.385292425406,0.380861095716,0.0,0.0,0.0,-0.945376429691,0.325980683759
1528473323034627701,0,1528473323034315009,odom,base_footprint,0.385124512324,0.380729671502,0.0,0.0,0.0,-0.941969599489,0.335698188316
1528473323095418745,0,1528473323094621221,odom,base_footprint,0.385091478125,0.380702700652,0.0,0.0,0.0,-0.93903425786,0.343823592217
1528473323154688086,0,1528473323154314527,odom,base_footprint,0.384993788319,0.380620087895,0.0,0.0,0.0,-0.935382323584,0.353638104178
1528473323213787368,0,1528473323213317077,odom,base_footprint,0.384865870625,0.380507233897,0.0,0.0,0.0,-0.932292239969,0.361705929305
1528473323271849790,0,1528473323271329026,odom,base_footprint,0.384739921907,0.380392186595,0.0,0.0,0.0,-0.928744864252,0.370719539713
1528473323293639567,0,1528473323293233934,odom,base_footprint,0.384678073709,0.380333453803,0.0,0.0,0.0,-0.927706000077,0.373311635797
1528473323353713182,0,1528473323353229489,odom,base_footprint,0.384616554501,0.380274376504,0.0,0.0,0.0,-0.924546033612,0.38107037635
1528473323411508405,0,1528473323411162436,odom,base_footprint,0.384525773346,0.380184226919,0.0,0.0,0.0,-0.920811449025,0.390008045231
1528473323433497353,0,1528473323433187442,odom,base_footprint,0.384496100764,0.380153596494,0.0,0.0,0.0,-0.919787255947,0.392417384678
1528473323493661638,0,1528473323493138584,odom,base_footprint,0.384407565377,0.380061240384,0.0,0.0,0.0,-0.916607117881,0.399789183758
1528473323553402774,0,1528473323553038723,odom,base_footprint,0.38420446954,0.379842453616,0.0,0.0,0.0,-0.912406074136,0.40928615403
1528473323613488573,0,1528473323613104791,odom,base_footprint,0.38420446954,0.379842453616,0.0,0.0,0.0,-0.908945268678,0.416915457315
1528473323673623896,0,1528473323673141089,odom,base_footprint,0.384093186734,0.379713166731,0.0,0.0,0.0,-0.904938490215,0.425542393808
1528473323732348262,0,1528473323731946613,odom,base_footprint,0.384093186734,0.379713166731,0.0,0.0,0.0,-0.901190522124,0.433423168316
1528473323753291051,0,1528473323752947592,odom,base_footprint,0.384013316402,0.379613222268,0.0,0.0,0.0,-0.899099868038,0.437743563395
1528473323813520457,0,1528473323813042582,odom,base_footprint,0.383908106709,0.379478946872,0.0,0.0,0.0,-0.894856471762,0.446354001825
1528473323872252495,0,1528473323871839220,odom,base_footprint,0.38383114729,0.379376744066,0.0,0.0,0.0,-0.891164942482,0.453679452137
1528473323930133191,0,1528473323929774602,odom,base_footprint,0.383806056494,0.3793422602,0.0,0.0,0.0,-0.887010833178,0.461748613235
1528473323952390961,0,1528473323951952738,odom,base_footprint,0.383806056494,0.3793422602,0.0,0.0,0.0,-0.885717930931,0.464223811138
1528473324012231402,0,1528473324011842523,odom,base_footprint,0.383684730096,0.379166911883,0.0,0.0,0.0,-0.880642787868,0.473780835594
1528473324070324468,0,1528473324069898759,odom,base_footprint,0.383614228069,0.3790601522,0.0,0.0,0.0,-0.875970139009,0.482365334125
1528473324092342614,0,1528473324091915792,odom,base_footprint,0.383614228069,0.3790601522,0.0,0.0,0.0,-0.874577396189,0.484885943368
1528473324152094325,0,1528473324151678458,odom,base_footprint,0.383546450125,0.378951642679,0.0,0.0,0.0,-0.870054729134,0.492955138234
1528473324212124033,0,1528473324211718391,odom,base_footprint,0.383524530465,0.378915061077,0.0,0.0,0.0,-0.865894474414,0.500226707783
1528473324272042700,0,1528473324271688321,odom,base_footprint,0.383481923102,0.378841173643,0.0,0.0,0.0,-0.860430910722,0.509567118125
1528473324332126319,0,1528473324331719799,odom,base_footprint,0.383379427023,0.378654193214,0.0,0.0,0.0,-0.855815998251,0.517280366086
1528473324391913327,0,1528473324391555008,odom,base_footprint,0.383379427023,0.378654193214,0.0,0.0,0.0,-0.85122355144,0.52480326359
1528473324451010905,0,1528473324450608475,odom,base_footprint,0.383321961939,0.378539886915,0.0,0.0,0.0,-0.846843565628,0.531842058656
1528473324508926717,0,1528473324508514028,odom,base_footprint,0.383303441272,0.378501472465,0.0,0.0,0.0,-0.8421231235,0.539285309336
1528473324530915089,0,1528473324530567716,odom,base_footprint,0.38328560061,0.378462737522,0.0,0.0,0.0,-0.839619864534,0.543174449951
1528473324589000894,0,1528473324588531398,odom,base_footprint,0.383215674227,0.378307144263,0.0,0.0,0.0,-0.834655658378,0.550772123421
1528473324610975007,0,1528473324610488923,odom,base_footprint,0.383215674227,0.378307144263,0.0,0.0,0.0,-0.833162624029,0.553028066124
1528473324669193750,0,1528473324668706217,odom,base_footprint,0.383215674227,0.378307144263,0.0,0.0,0.0,-0.827815630896,0.561000250664
1528473324690954605,0,1528473324690558019,odom,base_footprint,0.383199871418,0.378267534209,0.0,0.0,0.0,-0.826196635763,0.563381859003
1528473324750805641,0,1528473324750452354,odom,base_footprint,0.383184297007,0.378227833796,0.0,0.0,0.0,-0.821149209134,0.570713567684
1528473324808974021,0,1528473324808519406,odom,base_footprint,0.383124836132,0.378067948319,0.0,0.0,0.0,-0.815127795729,0.579281172343
1528473324830809169,0,1528473324830458107,odom,base_footprint,0.38311081127,0.378027674403,0.0,0.0,0.0,-0.813506961366,0.581555176926
1528473324890855206,0,1528473324890476244,odom,base_footprint,0.383124610982,0.378068026021,0.0,0.0,0.0,-0.808811769332,0.588067616682
1528473324950750328,0,1528473324950360732,odom,base_footprint,0.383124610982,0.378068026021,0.0,0.0,0.0,-0.803285501456,0.595594159769
1528473325009658103,0,1528473325009313411,odom,base_footprint,0.383124610982,0.378068026021,0.0,0.0,0.0,-0.798057441227,0.602581380812
1528473325067733519,0,1528473325067318014,odom,base_footprint,0.383089582627,0.377944976518,0.0,0.0,0.0,-0.79175688964,0.610836334633
1528473325089739757,0,1528473325089333843,odom,base_footprint,0.383089582627,0.377944976518,0.0,0.0,0.0,-0.790101523137,0.612976005352
1528473325149636839,0,1528473325149301654,odom,base_footprint,0.383078984197,0.377903668427,0.0,0.0,0.0,-0.784884530427,0.61964205304
1528473325207635888,0,1528473325207292615,odom,base_footprint,0.383088881808,0.377945150018,0.0,0.0,0.0,-0.778462301567,0.627691361291
1528473325229554915,0,1528473325229220271,odom,base_footprint,0.383097923073,0.377986826638,0.0,0.0,0.0,-0.776596479968,0.629998339126
1528473325289775349,0,1528473325289347395,odom,base_footprint,0.383062747902,0.377819908488,0.0,0.0,0.0,-0.770068049148,0.637961754089
1528473325349462205,0,1528473325349083976,odom,base_footprint,0.383054815328,0.377778006706,0.0,0.0,0.0,-0.764865187615,0.644190379293
1528473325409620195,0,1528473325409147603,odom,base_footprint,0.383047563901,0.377735981691,0.0,0.0,0.0,-0.759668700994,0.650310283426
1528473325469490470,0,1528473325469063493,odom,base_footprint,0.383047563901,0.377735981691,0.0,0.0,0.0,-0.753391266042,0.657572505699
1528473325528757166,0,1528473325528241969,odom,base_footprint,0.383030267075,0.377609218188,0.0,0.0,0.0,-0.747392381557,0.664382892608
1528473325549471572,0,1528473325549049466,odom,base_footprint,0.383035264796,0.377651570377,0.0,0.0,0.0,-0.744369822782,0.667767599492
1528473325608443049,0,1528473325608072012,odom,base_footprint,0.383030651652,0.377609174575,0.0,0.0,0.0,-0.738808303288,0.673915640857
1528473325666619379,0,1528473325666138441,odom,base_footprint,0.383034561246,0.377651641034,0.0,0.0,0.0,-0.732542898787,0.680720868959
1528473325688505428,0,1528473325688119135,odom,base_footprint,0.383028314607,0.377566578,0.0,0.0,0.0,-0.730698693332,0.68270009489
1528473325746241124,0,1528473325745886675,odom,base_footprint,0.383031207764,0.377609125793,0.0,0.0,0.0,-0.724773392198,0.688987322062
1528473325768327693,0,1528473325767975729,odom,base_footprint,0.383026892586,0.377523942934,0.0,0.0,0.0,-0.722786248544,0.691071659755
1528473325826239635,0,1528473325825898507,odom,base_footprint,0.38302115585,0.377396133483,0.0,0.0,0.0,-0.716119237764,0.697977963337
1528473325848294245,0,1528473325847939229,odom,base_footprint,0.383022249872,0.377438765492,0.0,0.0,0.0,-0.714167325906,0.699975021417
1528473325908451083,0,1528473325908044553,odom,base_footprint,0.383021393968,0.377396128038,0.0,0.0,0.0,-0.708339837725,0.705871570679
1528473325968372441,0,1528473325967965109,odom,base_footprint,0.383021393968,0.377396128038,0.0,0.0,0.0,-0.701282625266,0.712883356168
1528473326028524272,0,1528473326028047084,odom,base_footprint,0.383022093592,0.377353487733,0.0,0.0,0.0,-0.695034920658,0.718975979477
1528473326086167429,0,1528473326085783065,odom,base_footprint,0.383026424671,0.377225622931,0.0,0.0,0.0,-0.6880380059,0.725674653296
1528473326108123941,0,1528473326107831505,odom,base_footprint,0.383028693756,0.377183037296,0.0,0.0,0.0,-0.686135838403,0.72747344368
1528473326167294444,0,1528473326166875470,odom,base_footprint,0.383023709694,0.377268183638,0.0,0.0,0.0,-0.680209291693,0.733017953051
1528473326225067992,0,1528473326224738591,odom,base_footprint,0.383026892396,0.377225656523,0.0,0.0,0.0,-0.672947965958,0.739689823584
1528473326247198908,0,1528473326246827860,odom,base_footprint,0.383026892396,0.377225656523,0.0,0.0,0.0,-0.670750303164,0.741683241557
1528473326307141901,0,1528473326306813467,odom,base_footprint,0.38303116502,0.377183225051,0.0,0.0,0.0,-0.663012109666,0.748608671094
1528473326365055558,0,1528473326364679163,odom,base_footprint,0.383041470854,0.377098557879,0.0,0.0,0.0,-0.657112162503,0.753792813636
1528473326387125664,0,1528473326386715896,odom,base_footprint,0.383035653626,0.377140805304,0.0,0.0,0.0,-0.6551364879,0.755510544084
1528473326446907846,0,1528473326446676230,odom,base_footprint,0.38304169198,0.377098588917,0.0,0.0,0.0,-0.647920508592,0.761707958831
1528473326507264986,0,1528473326506838420,odom,base_footprint,0.38304169198,0.377098588917,0.0,0.0,0.0,-0.641248766222,0.767333056644
1528473326567050160,0,1528473326566623032,odom,base_footprint,0.383064413797,0.376972684648,0.0,0.0,0.0,-0.633448400513,0.773784933872
1528473326626956473,0,1528473326626586282,odom,base_footprint,0.383072835804,0.37693087849,0.0,0.0,0.0,-0.626943802042,0.779064483262
1528473326686587465,0,1528473326685917185,odom,base_footprint,0.383063714543,0.376972537675,0.0,0.0,0.0,-0.620737354217,0.784018582101
1528473326706915598,0,1528473326706525847,odom,base_footprint,0.383063714543,0.376972537675,0.0,0.0,0.0,-0.617447828754,0.786611834876
1528473326765866126,0,1528473326765577003,odom,base_footprint,0.383073843676,0.376931112009,0.0,0.0,0.0,-0.610352563933,0.792129880575
1528473326823697644,0,1528473326823371160,odom,base_footprint,0.383084715837,0.376889875118,0.0,0.0,0.0,-0.602233105213,0.798320290977
1528473326845839125,0,1528473326845463546,odom,base_footprint,0.383084715837,0.376889875118,0.0,0.0,0.0,-0.600071239924,0.7999465651
1528473326903845130,0,1528473326903422799,odom,base_footprint,0.383096649438,0.37684893279,0.0,0.0,0.0,-0.593770031276,0.804634792909
1528473326925802721,0,1528473326925452667,odom,base_footprint,0.383096649438,0.37684893279,0.0,0.0,0.0,-0.591661469903,0.806186520001
1528473326983853930,0,1528473326983437112,odom,base_footprint,0.383109437852,0.376808249359,0.0,0.0,0.0,-0.583541211356,0.812083526892
1528473327006080759,0,1528473327005586741,odom,base_footprint,0.383109437852,0.376808249359,0.0,0.0,0.0,-0.581129145979,0.813811351416
1528473327065777146,0,1528473327065329421,odom,base_footprint,0.383123279813,0.376767912215,0.0,0.0,0.0,-0.574219619891,0.818701305809
1528473327125926677,0,1528473327125479268,odom,base_footprint,0.383137802653,0.37672781518,0.0,0.0,0.0,-0.566118528114,0.824323851484
1528473327186280445,0,1528473327185704719,odom,base_footprint,0.383137802653,0.37672781518,0.0,0.0,0.0,-0.559192903471,0.829037572555
1528473327245720049,0,1528473327245323453,odom,base_footprint,0.383121827163,0.376767355903,0.0,0.0,0.0,-0.550917789925,0.834559517796
1528473327304742615,0,1528473327304325907,odom,base_footprint,0.383138586171,0.376728140846,0.0,0.0,0.0,-0.543833718254,0.839192997403
1528473327362629936,0,1528473327362257455,odom,base_footprint,0.383173427117,0.376650289392,0.0,0.0,0.0,-0.535753111427,0.844374681996
1528473327384753906,0,1528473327384293592,odom,base_footprint,0.383191591654,0.376611705267,0.0,0.0,0.0,-0.533466900438,0.845820942125
1528473327442527595,0,1528473327442162946,odom,base_footprint,0.383191591654,0.376611705267,0.0,0.0,0.0,-0.526659094883,0.850076583478
1528473327464557623,0,1528473327464219681,odom,base_footprint,0.383191591654,0.376611705267,0.0,0.0,0.0,-0.522944934419,0.85236646788
1528473327522609038,0,1528473327522195467,odom,base_footprint,0.383172270557,0.376649723425,0.0,0.0,0.0,-0.515785898285,0.856717518865
1528473327544386883,0,1528473327544049122,odom,base_footprint,0.383212181268,0.376574345209,0.0,0.0,0.0,-0.513466369814,0.858109717385
1528473327604442677,0,1528473327604086529,odom,base_footprint,0.383252499228,0.376499184032,0.0,0.0,0.0,-0.504904303153,0.86317532672
1528473327664476114,0,1528473327664066161,odom,base_footprint,0.383252499228,0.376499184032,0.0,0.0,0.0,-0.497806726963,0.867287992878
1528473327724410372,0,1528473327724049804,odom,base_footprint,0.383252499228,0.376499184032,0.0,0.0,0.0,-0.489154127779,0.872197362572
1528473327783470113,0,1528473327783075707,odom,base_footprint,0.383252499228,0.376499184032,0.0,0.0,0.0,-0.481906611132,0.876222584819
1528473327841375326,0,1528473327841018000,odom,base_footprint,0.383252499228,0.376499184032,0.0,0.0,0.0,-0.473165915539,0.880973334654
