%time,field.header.seq,field.header.stamp,field.time_stamp,field.left_encoder,field.right_encoder,field.left_pwm,field.right_pwm
1.5284729248396E+018,1070,1.52847292483922E+018,20284,17908,35684,6,26
1.52847292489937E+018,1071,1.52847292489896E+018,20344,17946,35780,6,24
1.52847292495931E+018,1072,1.52847292495898E+018,20404,17988,35876,4,24
1.52847292501919E+018,1073,1.52847292501894E+018,20464,18026,35968,6,26
1.52847292507913E+018,1074,1.52847292507889E+018,20524,18062,36063,7,25
1.52847292513929E+018,1075,1.52847292513891E+018,20584,18105,36158,4,25
1.52847292519945E+018,1076,1.52847292519904E+018,20644,18140,36250,8,26
1.52847292525825E+018,1077,1.52847292525785E+018,20704,18177,36348,7,23
1.5284729253161E+018,1078,1.52847292531575E+018,20764,18220,36441,4,26
1.52847292533829E+018,1079,1.52847292533791E+018,20784,18232,36471,6,26
1.52847292539818E+018,1080,1.52847292539781E+018,20844,18268,36565,7,25
1.52847292545622E+018,1081,1.52847292545572E+018,20904,18312,36660,3,25
1.52847292547842E+018,1082,1.5284729254779E+018,20924,18325,36691,4,25
1.52847292553809E+018,1083,1.52847292553773E+018,20984,18360,36785,8,25
1.52847292559822E+018,1084,1.52847292559775E+018,21044,18398,36880,6,25
1.5284729256579E+018,1085,1.52847292565764E+018,21104,18440,36974,4,25
1.52847292571809E+018,1086,1.52847292571768E+018,21164,18476,37066,7,26
1.52847292577737E+018,1087,1.52847292577674E+018,21224,18517,37162,5,24
1.52847292579797E+018,1088,1.5284729257976E+018,21244,18531,37193,4,25
1.52847292585687E+018,1089,1.52847292585648E+018,21304,18570,37286,6,26
1.5284729259148E+018,1090,1.52847292591442E+018,21364,18607,37380,7,26
1.52847292593712E+018,1091,1.52847292593669E+018,21384,18622,37411,5,25
1.5284729259948E+018,1092,1.52847292599444E+018,21444,18663,37505,5,26
1.52847292601684E+018,1093,1.52847292601645E+018,21464,18675,37534,6,27
1.52847292607474E+018,1094,1.52847292607449E+018,21524,18712,37630,7,25
1.52847292609654E+018,1095,1.52847292609636E+018,21544,18727,37662,5,25
1.52847292615651E+018,1096,1.52847292615627E+018,21604,18766,37754,6,27
1.52847292621667E+018,1097,1.52847292621626E+018,21664,18802,37848,7,26
1.52847292627664E+018,1098,1.52847292627628E+018,21724,18857,37933,14,16
1.52847292633663E+018,1099,1.52847292633617E+018,21784,18912,38008,14,21
1.52847292639651E+018,1100,1.52847292639623E+018,21844,18979,38081,8,22
1.52847292645452E+018,1101,1.52847292645424E+018,21904,19040,38153,11,22
1.52847292647643E+018,1102,1.52847292647615E+018,21924,19062,38178,9,23
1.52847292653543E+018,1103,1.52847292653509E+018,21984,19126,38249,10,23
1.52847292659334E+018,1104,1.52847292659301E+018,22044,19190,38323,10,21
1.52847292661536E+018,1105,1.52847292661506E+018,22064,19210,38347,10,21
1.52847292667356E+018,1106,1.52847292667317E+018,22124,19274,38418,10,23
1.52847292669549E+018,1107,1.52847292669515E+018,22144,19296,38444,9,22
1.52847292675345E+018,1108,1.52847292675301E+018,22204,19359,38514,11,23
1.52847292677527E+018,1109,1.52847292677496E+018,22224,19379,38538,11,23
1.52847292683325E+018,1110,1.52847292683292E+018,22284,19445,38611,9,22
1.52847292685527E+018,1111,1.52847292685505E+018,22304,19465,38635,11,22
1.52847292691597E+018,1112,1.52847292691522E+018,22364,19530,38707,10,22
1.52847292697567E+018,1113,1.52847292697526E+018,22424,19592,38780,11,22
1.52847292703556E+018,1114,1.52847292703511E+018,22484,19657,38853,10,22
1.52847292709345E+018,1115,1.52847292709298E+018,22544,19722,38925,10,22
1.52847292711528E+018,1116,1.52847292711489E+018,22564,19743,38950,9,21
1.52847292717504E+018,1117,1.5284729271741E+018,22624,19806,39022,11,22
1.52847292723221E+018,1118,1.52847292723183E+018,22684,19870,39094,10,22
1.52847292725429E+018,1119,1.5284729272539E+018,22704,19891,39119,11,23
1.5284729273142E+018,1120,1.52847292731384E+018,22764,19957,39192,9,22
1.52847292737224E+018,1121,1.5284729273718E+018,22824,20021,39264,10,22
1.52847292739428E+018,1122,1.52847292739397E+018,22844,20043,39288,9,22
1.52847292745415E+018,1123,1.52847292745374E+018,22904,20107,39360,10,22
1.52847292751406E+018,1124,1.52847292751371E+018,22964,20173,39433,10,22
1.52847292757467E+018,1125,1.52847292757423E+018,23024,20238,39506,10,22
1.52847292763414E+018,1126,1.52847292763373E+018,23084,20303,39579,10,22
1.52847292769304E+018,1127,1.52847292769273E+018,23144,20370,39651,9,22
1.52847292771393E+018,1128,1.52847292771357E+018,23164,20391,39676,9,21
1.52847292777313E+018,1129,1.5284729277727E+018,23224,20455,39749,11,22
1.5284729278309E+018,1130,1.52847292783056E+018,23284,20520,39822,10,22
1.52847292785296E+018,1131,1.52847292785262E+018,23304,20542,39846,10,21
1.52847292791109E+018,1132,1.52847292791072E+018,23364,20609,39918,9,22
1.52847292793297E+018,1133,1.52847292793271E+018,23384,20629,39943,10,21
1.52847292799084E+018,1134,1.5284729279906E+018,23444,20695,40016,10,21
1.52847292801312E+018,1135,1.52847292801278E+018,23464,20717,40041,9,21
1.52847292807299E+018,1136,1.52847292807248E+018,23524,20781,40113,11,22
1.52847292813294E+018,1137,1.52847292813251E+018,23584,20845,40186,11,21
1.52847292819293E+018,1138,1.52847292819248E+018,23644,20912,40259,9,21
1.52847292825289E+018,1139,1.5284729282525E+018,23704,20975,40332,11,21
1.52847292831289E+018,1140,1.52847292831248E+018,23764,21041,40405,10,21
1.5284729283728E+018,1141,1.52847292837243E+018,23824,21106,40477,10,22
1.52847292843177E+018,1142,1.52847292843139E+018,23884,21170,40550,11,21
1.52847292848965E+018,1143,1.52847292848929E+018,23944,21236,40625,10,20
1.52847292851198E+018,1144,1.52847292851154E+018,23964,21258,40648,10,21
1.52847292857168E+018,1145,1.52847292857135E+018,24024,21321,40722,12,21
1.52847292862981E+018,1146,1.52847292862941E+018,24084,21385,40795,11,21
1.52847292865162E+018,1147,1.52847292865125E+018,24104,21406,40818,12,22
1.52847292871165E+018,1148,1.52847292871126E+018,24164,21473,40891,10,21
1.52847292877166E+018,1149,1.52847292877128E+018,24224,21537,40963,11,22
1.52847292883161E+018,1150,1.52847292883124E+018,24284,21599,41036,12,21
1.52847292889171E+018,1151,1.52847292889129E+018,24344,21667,41108,9,22
1.52847292895054E+018,1152,1.5284729289502E+018,24404,21730,41179,12,22
1.52847292897163E+018,1153,1.52847292897124E+018,24424,21753,41204,10,22
1.52847292903147E+018,1154,1.52847292903114E+018,24484,21817,41275,11,22
1.52847292909051E+018,1155,1.52847292909021E+018,24544,21883,41349,10,21
1.5284729291484E+018,1156,1.52847292914812E+018,24604,21947,41419,11,23
1.52847292917056E+018,1157,1.52847292917018E+018,24624,21968,41444,12,21
1.5284729292305E+018,1158,1.52847292923012E+018,24684,22034,41516,10,22
1.5284729292905E+018,1159,1.52847292929013E+018,24744,22099,41588,11,22
1.52847292935048E+018,1160,1.5284729293501E+018,24804,22162,41660,12,22
1.52847292941061E+018,1161,1.5284729294101E+018,24864,22227,41733,11,21
1.52847292947048E+018,1162,1.52847292947012E+018,24924,22292,41805,11,22
1.52847292953026E+018,1163,1.52847292952991E+018,24984,22357,41877,11,22
1.52847292959005E+018,1164,1.52847292958982E+018,25044,22423,41949,11,22
1.52847292965012E+018,1165,1.52847292964977E+018,25104,22487,42021,12,22
1.52847292970912E+018,1166,1.52847292970876E+018,25164,22553,42092,11,22
1.52847292976709E+018,1167,1.52847292976673E+018,25224,22620,42164,10,22
1.52847292979006E+018,1168,1.52847292978983E+018,25244,22641,42188,10,22
1.52847292984909E+018,1169,1.52847292984876E+018,25304,22705,42260,12,22
1.52847292990704E+018,1170,1.52847292990668E+018,25364,22771,42332,11,22
1.52847292992893E+018,1171,1.52847292992866E+018,25384,22792,42355,12,23
1.52847292998925E+018,1172,1.52847292998881E+018,25444,22859,42427,10,22
1.52847293004896E+018,1173,1.52847293004867E+018,25504,22924,42499,11,22
1.52847293010928E+018,1174,1.52847293010892E+018,25564,22988,42571,12,22
1.52847293016898E+018,1175,1.52847293016872E+018,25624,23054,42645,11,21
1.5284729302293E+018,1176,1.52847293022895E+018,25684,23118,42716,12,22
1.5284729302889E+018,1177,1.52847293028849E+018,25744,23183,42788,11,22
1.52847293034808E+018,1178,1.5284729303477E+018,25804,23248,42862,11,21
1.52847293040579E+018,1179,1.52847293040545E+018,25864,23313,42932,11,22
1.52847293042887E+018,1180,1.52847293042858E+018,25884,23333,42956,12,22
1.52847293048815E+018,1181,1.52847293048762E+018,25944,23402,43029,10,21
1.52847293054573E+018,1182,1.52847293054538E+018,26004,23466,43101,12,21
1.52847293056783E+018,1183,1.52847293056745E+018,26024,23489,43125,11,21
1.52847293062774E+018,1184,1.52847293062745E+018,26084,23552,43197,13,21
1.5284729306878E+018,1185,1.52847293068742E+018,26144,23619,43270,11,21
1.52847293074779E+018,1186,1.52847293074738E+018,26204,23685,43342,11,21
1.52847293080769E+018,1187,1.52847293080725E+018,26264,23747,43414,13,21
1.52847293086766E+018,1188,1.52847293086728E+018,26324,23814,43487,11,21
1.52847293092763E+018,1189,1.52847293092724E+018,26384,23878,43559,12,21
1.52847293098749E+018,1190,1.52847293098679E+018,26444,23941,43631,13,21
1.52847293100764E+018,1191,1.52847293100726E+018,26464,23963,43655,12,22
1.52847293106759E+018,1192,1.52847293106724E+018,26524,24030,43728,11,21
1.52847293112666E+018,1193,1.52847293112626E+018,26584,24093,43799,13,22
1.52847293118414E+018,1194,1.52847293118399E+018,26644,24160,43872,11,21
1.52847293120659E+018,1195,1.52847293120626E+018,26664,24181,43896,11,21
1.52847293126428E+018,1196,1.52847293126393E+018,26724,24248,43967,11,22
1.5284729312864E+018,1197,1.52847293128611E+018,26744,24270,43992,10,21
1.52847293134417E+018,1198,1.52847293134381E+018,26804,24334,44063,12,22
1.52847293136617E+018,1199,1.52847293136586E+018,26824,24357,44088,11,21
1.5284729314241E+018,1200,1.52847293142377E+018,26884,24420,44159,13,22
1.52847293144643E+018,1201,1.52847293144616E+018,26904,24444,44183,11,22
1.52847293150588E+018,1202,1.52847293150565E+018,26964,24508,44256,13,21
1.52847293156566E+018,1203,1.52847293156549E+018,27024,24576,44329,11,21
1.528472931626E+018,1204,1.52847293162561E+018,27084,24640,44401,13,21
1.52847293168605E+018,1205,1.52847293168568E+018,27144,24706,44474,12,21
1.52847293174582E+018,1206,1.52847293174547E+018,27204,24773,44547,11,21
1.52847293180399E+018,1207,1.52847293180353E+018,27264,24838,44618,12,22
1.52847293182605E+018,1208,1.52847293182572E+018,27284,24862,44643,11,22
1.52847293188485E+018,1209,1.52847293188448E+018,27344,24927,44715,12,21
1.52847293190579E+018,1210,1.52847293190544E+018,27364,24950,44739,12,22
1.52847293196599E+018,1211,1.52847293196561E+018,27424,25015,44812,12,21
1.52847293202487E+018,1212,1.52847293202448E+018,27484,25083,44884,11,21
1.5284729320829E+018,1213,1.52847293208248E+018,27544,25149,44955,12,22
1.52847293210486E+018,1214,1.52847293210441E+018,27564,25171,44980,12,21
1.52847293216476E+018,1215,1.52847293216434E+018,27624,25239,45051,11,22
1.52847293222272E+018,1216,1.52847293222232E+018,27684,25304,45124,12,21
1.52847293224476E+018,1217,1.52847293224439E+018,27704,25328,45148,11,21
1.52847293230276E+018,1218,1.52847293230244E+018,27764,25393,45220,12,21
1.52847293232474E+018,1219,1.52847293232432E+018,27784,25416,45244,12,21
1.52847293238571E+018,1220,1.52847293238439E+018,27844,25481,45315,12,22
1.5284729324428E+018,1221,1.5284729324424E+018,27904,25549,45388,11,21
1.52847293246465E+018,1222,1.52847293246429E+018,27924,25570,45412,12,21
1.52847293252363E+018,1223,1.52847293252324E+018,27984,25637,45484,11,21
1.52847293254467E+018,1224,1.52847293254424E+018,28004,25660,45508,10,21
1.52847293260467E+018,1225,1.52847293260428E+018,28064,25726,45579,12,22
1.52847293266364E+018,1226,1.52847293266328E+018,28124,25792,45650,12,22
1.52847293272142E+018,1227,1.52847293272107E+018,28184,25859,45723,12,21
1.52847293274355E+018,1228,1.52847293274312E+018,28204,25880,45746,12,22
1.52847293280368E+018,1229,1.52847293280327E+018,28264,25947,45819,12,21
1.52847293286362E+018,1230,1.52847293286315E+018,28324,26012,45888,13,23
1.52847293292373E+018,1231,1.52847293292338E+018,28384,26079,45960,12,21
1.52847293298334E+018,1232,1.52847293298298E+018,28444,26144,46032,13,21
1.52847293304378E+018,1233,1.52847293304317E+018,28504,26209,46103,13,22
1.5284729331035E+018,1234,1.52847293310309E+018,28564,26277,46176,11,21
1.52847293316261E+018,1235,1.52847293316219E+018,28624,26341,46245,13,23
1.52847293318346E+018,1236,1.52847293318304E+018,28644,26364,46270,12,22
1.52847293324217E+018,1237,1.52847293324191E+018,28704,26429,46340,13,22
1.52847293330056E+018,1238,1.52847293330013E+018,28764,26495,46412,12,21
1.52847293332238E+018,1239,1.52847293332193E+018,28784,26517,46434,12,22
1.52847293338024E+018,1240,1.52847293337985E+018,28844,26583,46506,12,21
1.52847293340218E+018,1241,1.52847293340195E+018,28864,26606,46529,12,22
1.52847293346013E+018,1242,1.52847293345982E+018,28924,26669,46600,14,22
1.52847293348228E+018,1243,1.52847293348186E+018,28944,26692,46624,13,21
1.52847293354224E+018,1244,1.5284729335419E+018,29004,26758,46695,12,22
1.52847293360222E+018,1245,1.52847293360189E+018,29064,26826,46767,11,21
1.52847293366244E+018,1246,1.52847293366203E+018,29124,26891,46838,13,21
1.52847293372016E+018,1247,1.52847293371972E+018,29184,26958,46910,12,21
1.52847293374214E+018,1248,1.52847293374177E+018,29204,26980,46934,12,21
1.52847293380122E+018,1249,1.52847293380082E+018,29264,27048,47006,12,21
1.52847293385908E+018,1250,1.52847293385872E+018,29324,27112,47077,13,21
1.52847293388123E+018,1251,1.52847293388085E+018,29344,27135,47102,13,20
1.52847293393908E+018,1252,1.52847293393871E+018,29404,27201,47174,13,21
1.52847293396101E+018,1253,1.52847293396068E+018,29424,27224,47198,13,20
1.52847293401887E+018,1254,1.52847293401855E+018,29484,27289,47268,13,22
1.52847293404118E+018,1255,1.52847293404076E+018,29504,27311,47292,14,22
1.52847293409898E+018,1256,1.5284729340986E+018,29564,27380,47364,11,21
1.52847293412098E+018,1257,1.52847293412066E+018,29584,27402,47389,12,20
1.5284729341811E+018,1258,1.52847293418076E+018,29644,27470,47460,12,21
1.52847293424094E+018,1259,1.52847293424045E+018,29704,27536,47532,13,21
1.52847293430097E+018,1260,1.52847293430052E+018,29764,27602,47605,13,20
1.52847293435882E+018,1261,1.52847293435843E+018,29824,27671,47676,11,21
1.52847293438095E+018,1262,1.52847293438053E+018,29844,27692,47701,13,20
1.52847293443973E+018,1263,1.52847293443943E+018,29904,27759,47772,12,21
1.52847293446076E+018,1264,1.52847293446034E+018,29924,27782,47797,12,20
1.52847293451994E+018,1265,1.52847293451955E+018,29984,27849,47868,12,21
1.52847293457767E+018,1266,1.52847293457731E+018,30044,27916,47942,12,20
1.52847293459953E+018,1267,1.52847293459923E+018,30064,27937,47966,13,20
1.52847293465765E+018,1268,1.52847293465729E+018,30124,28019,48025,19,11
1.52847293467957E+018,1269,1.52847293467931E+018,30144,28047,48042,16,15
1.52847293473751E+018,1270,1.52847293473724E+018,30204,28119,48105,24,9
1.52847293475983E+018,1271,1.52847293475941E+018,30224,28147,48125,20,10
1.52847293481963E+018,1272,1.52847293481925E+018,30284,28220,48185,24,10
1.52847293487964E+018,1273,1.52847293487925E+018,30344,28295,48251,23,7
1.52847293493951E+018,1274,1.52847293493914E+018,30404,28368,48312,24,10
1.52847293499954E+018,1275,1.52847293499922E+018,30464,28443,48376,23,8
1.52847293505852E+018,1276,1.52847293505816E+018,30524,28517,48437,24,9
1.52847293511645E+018,1277,1.5284729351161E+018,30584,28592,48502,23,7
1.52847293513969E+018,1278,1.52847293513937E+018,30604,28617,48523,23,8
1.5284729351984E+018,1279,1.52847293519807E+018,30664,28693,48587,23,8
1.52847293525654E+018,1280,1.52847293525606E+018,30724,28768,48648,23,9
1.52847293527848E+018,1281,1.52847293527804E+018,30744,28794,48672,24,6
1.52847293533838E+018,1282,1.52847293533795E+018,30804,28869,48732,24,9
1.52847293539857E+018,1283,1.52847293539817E+018,30864,28945,48796,23,7
1.52847293545838E+018,1284,1.5284729354581E+018,30924,29020,48859,24,8
1.52847293551843E+018,1285,1.52847293551808E+018,30984,29095,48923,24,7
1.52847293557826E+018,1286,1.52847293557791E+018,31044,29172,48985,23,8
1.52847293563836E+018,1287,1.52847293563797E+018,31104,29249,49048,23,7
1.52847293569719E+018,1288,1.52847293569679E+018,31164,29324,49113,24,6
1.52847293575571E+018,1289,1.52847293575507E+018,31224,29400,49173,24,8
1.52847293577837E+018,1290,1.52847293577793E+018,31244,29425,49196,24,7
1.52847293583714E+018,1291,1.52847293583684E+018,31304,29502,49258,24,7
1.52847293589528E+018,1292,1.52847293589486E+018,31364,29580,49323,23,6
1.52847293591717E+018,1293,1.5284729359168E+018,31384,29605,49343,23,6
1.52847293597719E+018,1294,1.52847293597683E+018,31444,29682,49405,24,7
1.52847293603726E+018,1295,1.5284729360368E+018,31504,29758,49469,25,6
1.52847293609728E+018,1296,1.52847293609696E+018,31564,29834,49532,25,6
1.52847293615714E+018,1297,1.52847293615678E+018,31624,29913,49594,23,6
1.52847293621718E+018,1298,1.52847293621681E+018,31684,29990,49658,24,5
1.52847293627703E+018,1299,1.52847293627667E+018,31744,30067,49720,24,6
1.5284729363361E+018,1300,1.52847293633563E+018,31804,30143,49781,25,7
1.52847293639397E+018,1301,1.5284729363936E+018,31864,30221,49844,24,5
1.52847293641595E+018,1302,1.5284729364156E+018,31884,30248,49864,23,5
1.52847293647386E+018,1303,1.52847293647357E+018,31944,30324,49924,25,7
1.52847293649617E+018,1304,1.52847293649575E+018,31964,30351,49945,24,6
1.52847293655363E+018,1305,1.5284729365534E+018,32024,30430,50006,24,6
1.52847293657585E+018,1306,1.52847293657553E+018,32044,30455,50026,25,7
1.52847293663592E+018,1307,1.52847293663554E+018,32104,30536,50089,23,5
1.52847293669584E+018,1308,1.52847293669548E+018,32164,30614,50149,25,6
1.52847293675574E+018,1309,1.52847293675541E+018,32224,30695,50209,23,6
1.52847293681569E+018,1310,1.5284729368154E+018,32284,30773,50268,25,7
1.5284729368759E+018,1311,1.5284729368755E+018,32344,30853,50329,24,6
1.52847293693568E+018,1312,1.52847293693533E+018,32404,30933,50392,24,4
1.52847293699464E+018,1313,1.52847293699429E+018,32464,31013,50448,24,8
1.52847293701555E+018,1314,1.5284729370152E+018,32484,31039,50468,25,7
1.52847293707461E+018,1315,1.52847293707425E+018,32544,31121,50527,23,6
1.52847293713264E+018,1316,1.52847293713225E+018,32604,31202,50587,24,6
1.5284729371546E+018,1317,1.52847293715428E+018,32624,31228,50608,24,5
1.52847293721257E+018,1318,1.52847293721225E+018,32684,31309,50665,24,7
1.52847293723459E+018,1319,1.52847293723426E+018,32704,31335,50684,25,7
1.52847293729453E+018,1320,1.52847293729416E+018,32764,31417,50745,24,5
1.52847293735453E+018,1321,1.52847293735416E+018,32824,31498,50803,24,6
1.52847293741262E+018,1322,1.5284729374122E+018,32884,31580,50860,24,6
1.52847293743446E+018,1323,1.52847293743417E+018,32904,31607,50878,25,7
1.52847293749454E+018,1324,1.52847293749415E+018,32964,31672,50957,18,12
1.52847293755435E+018,1325,1.52847293755399E+018,33024,31741,51020,16,19
1.52847293761353E+018,1326,1.52847293761313E+018,33084,31814,51095,14,14
