%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528472882648730682,0,1528472882648343612,odom,base_footprint,0.182702759058,0.00140293701454,0.0,0.0,0.0,0.0746306389888,0.997211245286
1528472882706589512,0,1528472882706247161,odom,base_footprint,0.184853479552,0.0017266672413,0.0,0.0,0.0,0.0796770011589,0.996820733877
1528472882728690248,0,1528472882728332416,odom,base_footprint,0.185569257306,0.00184182884713,0.0,0.0,0.0,0.0813296822453,0.996687254251
1528472882787395791,0,1528472882786487326,odom,base_footprint,0.187589187459,0.00217369118276,0.0,0.0,0.0,0.0871557427477,0.996194698092
1528472882808718349,0,1528472882808355565,odom,base_footprint,0.188261157938,0.00229217770843,0.0,0.0,0.0,0.0890681374724,0.996025535259
1528472882869059607,0,1528472882868345331,odom,base_footprint,0.190359628471,0.00267050841871,0.0,0.0,0.0,0.094977069084,0.995479460536
1528472882928512307,0,1528472882928182700,odom,base_footprint,0.192453461203,0.00307371704938,0.0,0.0,0.0,0.100969477078,0.994889523866
1528472882989008955,0,1528472882988485430,odom,base_footprint,0.194500509966,0.00349354349577,0.0,0.0,0.0,0.106611154275,0.994300790397
1528472883046496051,0,1528472883046134315,odom,base_footprint,0.196584340944,0.00394560672444,0.0,0.0,0.0,0.112943093388,0.993601458159
1528472883068797952,0,1528472883068220788,odom,base_footprint,0.197332385775,0.0041178939795,0.0,0.0,0.0,0.114763772489,0.993392810787
1528472883127553049,0,1528472883127103255,odom,base_footprint,0.199533088115,0.00463325366937,0.0,0.0,0.0,0.120656628871,0.992694302346
1528472883185524926,0,1528472883185044876,odom,base_footprint,0.201727519198,0.00517469491214,0.0,0.0,0.0,0.126891488428,0.99191660444
1528472883207468118,0,1528472883207094304,odom,base_footprint,0.20247042812,0.00536793129751,0.0,0.0,0.0,0.1284494302,0.991716060111
1528472883267751017,0,1528472883267122184,odom,base_footprint,0.204862277833,0.00599809918747,0.0,0.0,0.0,0.134937399122,0.99085412565
1528472883325344469,0,1528472883324976689,odom,base_footprint,0.207163487913,0.00663671377112,0.0,0.0,0.0,0.140210030757,0.990121784063
1528472883347317299,0,1528472883346952907,odom,base_footprint,0.207900935306,0.00684984591495,0.0,0.0,0.0,0.141765136802,0.989900321238
1528472883407347845,0,1528472883406969676,odom,base_footprint,0.210234053541,0.00753209743224,0.0,0.0,0.0,0.147377857494,0.989080263235
1528472883467581385,0,1528472883466955453,odom,base_footprint,0.212314521029,0.0081661754518,0.0,0.0,0.0,0.152813355565,0.98825506746
1528472883527314313,0,1528472883526950191,odom,base_footprint,0.214469199459,0.00884885199367,0.0,0.0,0.0,0.159450453036,0.987205932431
1528472883587268041,0,1528472883586928160,odom,base_footprint,0.216614509078,0.00956042281589,0.0,0.0,0.0,0.166338508923,0.986068709801
1528472883646172257,0,1528472883645817728,odom,base_footprint,0.218628816081,0.0102599083451,0.0,0.0,0.0,0.172101031672,0.985079303862
1528472883667119683,0,1528472883666733515,odom,base_footprint,0.219310852645,0.010505725585,0.0,0.0,0.0,0.174937138862,0.984579604423
1528472883726354659,0,1528472883725889369,odom,base_footprint,0.221352681003,0.0112549497536,0.0,0.0,0.0,0.180862465458,0.983508397823
1528472883784114821,0,1528472883783759470,odom,base_footprint,0.223544762924,0.0120893952149,0.0,0.0,0.0,0.187381314586,0.982287250729
1528472883806151344,0,1528472883805797937,odom,base_footprint,0.224298137417,0.0123876772776,0.0,0.0,0.0,0.189352512697,0.981909173975
1528472883866284702,0,1528472883865874193,odom,base_footprint,0.226515062602,0.0132757308491,0.0,0.0,0.0,0.19474795149,0.980853320018
1528472883924101220,0,1528472883923764076,odom,base_footprint,0.229037378839,0.0143184460062,0.0,0.0,0.0,0.200137503911,0.979767819194
1528472883946111116,0,1528472883945811875,odom,base_footprint,0.229861201863,0.0146696663734,0.0,0.0,0.0,0.201761744624,0.979434632023
1528472884006058149,0,1528472884005692975,odom,base_footprint,0.232172467318,0.0156640982575,0.0,0.0,0.0,0.206716503214,0.978400882716
1528472884063999520,0,1528472884063627710,odom,base_footprint,0.234395545246,0.0166473745982,0.0,0.0,0.0,0.212689320059,0.977119876542
1528472884086228473,0,1528472884085789853,odom,base_footprint,0.235093723982,0.0169664363783,0.0,0.0,0.0,0.214650095615,0.976691013808
1528472884145097223,0,1528472884144707316,odom,base_footprint,0.237068252216,0.0178783783457,0.0,0.0,0.0,0.22120809279,0.975226629909
1528472884166079358,0,1528472884165677534,odom,base_footprint,0.237799228665,0.0182279763237,0.0,0.0,0.0,0.224185716583,0.974546440392
1528472884226304759,0,1528472884225837950,odom,base_footprint,0.239793913774,0.0191969736314,0.0,0.0,0.0,0.230389426677,0.973098510982
1528472884284935945,0,1528472884284572144,odom,base_footprint,0.241776091418,0.0201913056941,0.0,0.0,0.0,0.236583786987,0.971611090784
1528472884343098226,0,1528472884342633933,odom,base_footprint,0.243669695664,0.021171599357,0.0,0.0,0.0,0.243615011786,0.969872015285
1528472884365147694,0,1528472884364740007,odom,base_footprint,0.244421377783,0.0215746477728,0.0,0.0,0.0,0.245730362846,0.969338222075
1528472884424983033,0,1528472884424540927,odom,base_footprint,0.246483647714,0.0226920398746,0.0,0.0,0.0,0.25358912065,0.96731202716
1528472884485717426,0,1528472884484883067,odom,base_footprint,0.248490348633,0.0238218350432,0.0,0.0,0.0,0.259577601568,0.965722252392
1528472884545053742,0,1528472884544554889,odom,base_footprint,0.250482895602,0.0249764095443,0.0,0.0,0.0,0.267322467681,0.963607128592
1528472884605017203,0,1528472884604502814,odom,base_footprint,0.252602851312,0.0262507110822,0.0,0.0,0.0,0.27345561459,0.961884622421
1528472884664912536,0,1528472884664483013,odom,base_footprint,0.254633863493,0.0275070493876,0.0,0.0,0.0,0.27991279312,0.960025431042
1528472884724945211,0,1528472884724506878,odom,base_footprint,0.256827625349,0.0289051681651,0.0,0.0,0.0,0.286858965796,0.957972825159
1528472884783887266,0,1528472884783355526,odom,base_footprint,0.259072159307,0.0303817955399,0.0,0.0,0.0,0.292538606935,0.956253712909
1528472884804694847,0,1528472884804277036,odom,base_footprint,0.25974374939,0.0308351299366,0.0,0.0,0.0,0.295207826951,0.955433063541
1528472884863915455,0,1528472884863385967,odom,base_footprint,0.261821318642,0.0322544779489,0.0,0.0,0.0,0.300705799504,0.953716950748
1528472884921595442,0,1528472884921242146,odom,base_footprint,0.263707732732,0.0335753593149,0.0,0.0,0.0,0.306609142583,0.951835507682
1528472884943589838,0,1528472884943321994,odom,base_footprint,0.264331033241,0.0340234111451,0.0,0.0,0.0,0.309597904048,0.950867571121
1528472885001683506,0,1528472885001264257,odom,base_footprint,0.266192452335,0.0353792889637,0.0,0.0,0.0,0.316228613389,0.948683015593
1528472885023926060,0,1528472885023334352,odom,base_footprint,0.266840671337,0.0358654550252,0.0,0.0,0.0,0.318628456287,0.947879690069
1528472885081768557,0,1528472885081265374,odom,base_footprint,0.268709947661,0.0372822572001,0.0,0.0,0.0,0.326145678107,0.94531952093
1528472885103611794,0,1528472885103244875,odom,base_footprint,0.269314269566,0.037755595348,0.0,0.0,0.0,0.327959959121,0.944691624401
1528472885163607749,0,1528472885163227199,odom,base_footprint,0.271155241685,0.0392089858779,0.0,0.0,0.0,0.333642332174,0.942699737022
1528472885223670434,0,1528472885223228713,odom,base_footprint,0.273011729449,0.0407112673437,0.0,0.0,0.0,0.341774120655,0.939782129246
1528472885283374670,0,1528472885283049128,odom,base_footprint,0.274874666933,0.0422727960072,0.0,0.0,0.0,0.347753981862,0.937585819058
1528472885341428115,0,1528472885341018438,odom,base_footprint,0.276782221325,0.0439135516297,0.0,0.0,0.0,0.352658380374,0.935752139592
1528472885363467705,0,1528472885363082721,odom,base_footprint,0.277455028637,0.0445046272957,0.0,0.0,0.0,0.352331719779,0.935875183578
1528472885422373471,0,1528472885422032102,odom,base_footprint,0.279474688027,0.0462764447371,0.0,0.0,0.0,0.35118806988,0.936304939415
1528472885480388382,0,1528472885480025087,odom,base_footprint,0.281498670749,0.0480433219352,0.0,0.0,0.0,0.352331719779,0.935875183578
1528472885502438647,0,1528472885502095288,odom,base_footprint,0.28213983246,0.0486058036627,0.0,0.0,0.0,0.352413388954,0.935844433272
1528472885560417690,0,1528472885560041069,odom,base_footprint,0.284127129402,0.050349843893,0.0,0.0,0.0,0.352005016254,0.93599811353
1528472885582484698,0,1528472885582097112,odom,base_footprint,0.284832839067,0.0509680812656,0.0,0.0,0.0,0.352005016254,0.93599811353
1528472885640239793,0,1528472885639897332,odom,base_footprint,0.286789579502,0.0526822848896,0.0,0.0,0.0,0.351841648405,0.936059535739
1528472885662305820,0,1528472885661974494,odom,base_footprint,0.287495504929,0.0533002758854,0.0,0.0,0.0,0.351923333669,0.936028828199
1528472885720267718,0,1528472885719903822,odom,base_footprint,0.289420461903,0.0549860418679,0.0,0.0,0.0,0.352413388954,0.935844433272
1528472885742335007,0,1528472885741980377,odom,base_footprint,0.290093578609,0.0555767651718,0.0,0.0,0.0,0.352413388954,0.935844433272
1528472885802045217,0,1528472885801784163,odom,base_footprint,0.29217703508,0.0574051944455,0.0,0.0,0.0,0.352168373381,0.935936662809
1528472885862234941,0,1528472885861841757,odom,base_footprint,0.294133177026,0.0591200809963,0.0,0.0,0.0,0.352168373381,0.935936662809
1528472885922092436,0,1528472885921799174,odom,base_footprint,0.296057251071,0.0608068546529,0.0,0.0,0.0,0.352413388954,0.935844433272
1528472885980163297,0,1528472885979761558,odom,base_footprint,0.298044548013,0.0625508948832,0.0,0.0,0.0,0.352331719779,0.935875183578
1528472886002202270,0,1528472886001831884,odom,base_footprint,0.298749825895,0.0631696247834,0.0,0.0,0.0,0.352250047921,0.935905926757
1528472886061346422,0,1528472886060873022,odom,base_footprint,0.300769794494,0.0649410897008,0.0,0.0,0.0,0.352250047921,0.935905926757
1528472886119035850,0,1528472886118645162,odom,base_footprint,0.302661511118,0.0666000806551,0.0,0.0,0.0,0.352495055446,0.935813675838
1528472886141145402,0,1528472886140722550,odom,base_footprint,0.303270428181,0.0671346508809,0.0,0.0,0.0,0.352576719253,0.935782911279
1528472886201145713,0,1528472886200728403,odom,base_footprint,0.305385289638,0.0689919481749,0.0,0.0,0.0,0.352495055446,0.935813675838
1528472886259027832,0,1528472886258665374,odom,base_footprint,0.307372282157,0.0707363352274,0.0,0.0,0.0,0.350861216412,0.936427470132
1528472886281237350,0,1528472886280785876,odom,base_footprint,0.308015207789,0.0712967999135,0.0,0.0,0.0,0.350452589461,0.936580473072
1528472886340973244,0,1528472886340560385,odom,base_footprint,0.309913280521,0.0729485149857,0.0,0.0,0.0,0.350452589461,0.936580473072
1528472886401080297,0,1528472886400627470,odom,base_footprint,0.311875694701,0.0746562203993,0.0,0.0,0.0,0.348326655528,0.937373213319
1528472886461009217,0,1528472886460637448,odom,base_footprint,0.313619755956,0.0761600608297,0.0,0.0,0.0,0.343659694586,0.939094252095
1528472886520986445,0,1528472886520567912,odom,base_footprint,0.315541555827,0.0777841076362,0.0,0.0,0.0,0.340789795892,0.94013951891
1528472886580012333,0,1528472886579610273,odom,base_footprint,0.31763694261,0.0795330182488,0.0,0.0,0.0,0.339066328947,0.940762469795
1528472886600978076,0,1528472886600474165,odom,base_footprint,0.318392270799,0.0801587687871,0.0,0.0,0.0,0.337916718003,0.941176015256
1528472886659837599,0,1528472886659464030,odom,base_footprint,0.320333768227,0.0817592157597,0.0,0.0,0.0,0.335780389393,0.941940300709
1528472886717827532,0,1528472886717432905,odom,base_footprint,0.322381596713,0.0834317658937,0.0,0.0,0.0,0.33323097007,0.94284522621
1528472886739797807,0,1528472886739463219,odom,base_footprint,0.323011921049,0.083940918666,0.0,0.0,0.0,0.331831864835,0.943338546589
1528472886797998252,0,1528472886797525083,odom,base_footprint,0.324874163461,0.0854360606737,0.0,0.0,0.0,0.3265581205,0.945177123049
1528472886819811418,0,1528472886819368419,odom,base_footprint,0.325511622548,0.0859362518638,0.0,0.0,0.0,0.325238086383,0.945632162717
1528472886877704748,0,1528472886877312196,odom,base_footprint,0.327596302056,0.0875626395205,0.0,0.0,0.0,0.322678718201,0.94650855507
1528472886899684385,0,1528472886899320934,odom,base_footprint,0.32833913864,0.0881357340932,0.0,0.0,0.0,0.322100468858,0.946705491672
1528472886959705804,0,1528472886959343000,odom,base_footprint,0.330434558831,0.0897482599635,0.0,0.0,0.0,0.319455515932,0.947601273395
1528472887019651323,0,1528472887019313587,odom,base_footprint,0.332505010507,0.0913232383925,0.0,0.0,0.0,0.316642524327,0.948544944527
1528472887079748984,0,1528472887079325756,odom,base_footprint,0.33451658289,0.0928346679552,0.0,0.0,0.0,0.312169112355,0.950026549782
1528472887139617079,0,1528472887139211421,odom,base_footprint,0.336439307505,0.0942511870947,0.0,0.0,0.0,0.306276870639,0.951942476472
1528472887199604079,0,1528472887199226281,odom,base_footprint,0.338448727675,0.0956935071703,0.0,0.0,0.0,0.303534206887,0.952820541996
1528472887257366051,0,1528472887256982248,odom,base_footprint,0.340501209464,0.097148897592,0.0,0.0,0.0,0.300705799504,0.953716950748
1528472887279676797,0,1528472887279199850,odom,base_footprint,0.341269748538,0.0976870344448,0.0,0.0,0.0,0.299956659295,0.953952830356
1528472887338491407,0,1528472887338069421,odom,base_footprint,0.343612870798,0.0993222272204,0.0,0.0,0.0,0.298124649661,0.954526947375
1528472887396354918,0,1528472887396003200,odom,base_footprint,0.345716796465,0.10077851122,0.0,0.0,0.0,0.293790089132,0.95586996162
1528472887418601571,0,1528472887418131029,odom,base_footprint,0.34635191316,0.101209650119,0.0,0.0,0.0,0.292204793604,0.956355769886
1528472887478328681,0,1528472887477940794,odom,base_footprint,0.348473722865,0.10263975147,0.0,0.0,0.0,0.286942563604,0.957947788344
1528472887536571669,0,1528472887536106419,odom,base_footprint,0.35053988191,0.10399954683,0.0,0.0,0.0,0.283513268955,0.958968313515
1528472887558339922,0,1528472887557981137,odom,base_footprint,0.351219897333,0.104440142268,0.0,0.0,0.0,0.282508884416,0.959264682049
1528472887618285466,0,1528472887617932179,odom,base_footprint,0.353406062565,0.105850109917,0.0,0.0,0.0,0.27957766398,0.960123080549
1528472887678416113,0,1528472887678004923,odom,base_footprint,0.355888634369,0.107429855757,0.0,0.0,0.0,0.276811552523,0.960924224062
1528472887737965408,0,1528472887737757855,odom,base_footprint,0.357910826231,0.108700342471,0.0,0.0,0.0,0.272448181614,0.962170457006
1528472887798013667,0,1528472887797730833,odom,base_footprint,0.360089725154,0.110041858698,0.0,0.0,0.0,0.268667656032,0.963232936834
1528472887858118254,0,1528472887857683459,odom,base_footprint,0.362242603545,0.111344147992,0.0,0.0,0.0,0.263957222474,0.964534387517
1528472887918135174,0,1528472887917719738,odom,base_footprint,0.364371403823,0.112603618514,0.0,0.0,0.0,0.259493325415,0.965744901133
1528472887977618058,0,1528472887976700467,odom,base_footprint,0.366843888011,0.114035714627,0.0,0.0,0.0,0.256120665687,0.966644818229
1528472887997884900,0,1528472887997508921,odom,base_footprint,0.367659011578,0.114500275873,0.0,0.0,0.0,0.254179970591,0.967156937911
1528472888056995263,0,1528472888056560559,odom,base_footprint,0.369998550547,0.115821229508,0.0,0.0,0.0,0.250717936073,0.968060182288
1528472888114890738,0,1528472888114481277,odom,base_footprint,0.372310197455,0.117104706828,0.0,0.0,0.0,0.247252691981,0.96895103401
1528472888136963971,0,1528472888136559802,odom,base_footprint,0.373021401783,0.117492951235,0.0,0.0,0.0,0.245814952628,0.969316774365
1528472888194846947,0,1528472888194444893,odom,base_footprint,0.375120968931,0.118631026018,0.0,0.0,0.0,0.240905671828,0.970548534222
1528472888216906799,0,1528472888216483335,odom,base_footprint,0.375874890362,0.119029869985,0.0,0.0,0.0,0.239380841177,0.970925750445
1528472888274810613,0,1528472888274422010,odom,base_footprint,0.378291436644,0.120298585147,0.0,0.0,0.0,0.235057292609,0.971981516898
1528472888296884522,0,1528472888296502259,odom,base_footprint,0.379088039968,0.120707807906,0.0,0.0,0.0,0.234124149178,0.972206707841
1528472888356773881,0,1528472888356437259,odom,base_footprint,0.381594114988,0.121989127622,0.0,0.0,0.0,0.231832793321,0.972755650686
1528472888416933165,0,1528472888416504890,odom,base_footprint,0.384144262135,0.123277858342,0.0,0.0,0.0,0.229285333414,0.973359253247
1528472888477394191,0,1528472888476507045,odom,base_footprint,0.386395825363,0.124400937058,0.0,0.0,0.0,0.224610921331,0.974448528153
1528472888534734422,0,1528472888534288376,odom,base_footprint,0.388658065472,0.125502350907,0.0,0.0,0.0,0.218228405369,0.975897721634
1528472888556728176,0,1528472888556323921,odom,base_footprint,0.389468332091,0.125883806183,0.0,0.0,0.0,0.216439613938,0.97629600712
1528472888615663667,0,1528472888615276280,odom,base_footprint,0.391594106396,0.126875071021,0.0,0.0,0.0,0.211921826383,0.977286620958
1528472888636918130,0,1528472888636412476,odom,base_footprint,0.392370416458,0.127228365121,0.0,0.0,0.0,0.210471759821,0.977599937765
1528472888696552620,0,1528472888696172336,odom,base_footprint,0.394935687587,0.128386629449,0.0,0.0,0.0,0.207911690818,0.978147600734
1528472888755788108,0,1528472888755349093,odom,base_footprint,0.397506988183,0.129531446233,0.0,0.0,0.0,0.204239777954,0.978920892157
1528472888813528920,0,1528472888813168818,odom,base_footprint,0.399891367141,0.130571669372,0.0,0.0,0.0,0.200479495198,0.979697898337
1528472888835437267,0,1528472888835095547,odom,base_footprint,0.400714944767,0.13092346479,0.0,0.0,0.0,0.198940342639,0.980011602008
1528472888895641083,0,1528472888895192681,odom,base_footprint,0.403031899371,0.13190456832,0.0,0.0,0.0,0.192008136522,0.98139333374
1528472888955488596,0,1528472888955089027,odom,base_footprint,0.405322990438,0.13283674767,0.0,0.0,0.0,0.187809900403,0.982205396702
1528472889015582753,0,1528472889015138265,odom,base_footprint,0.408018345468,0.133906636022,0.0,0.0,0.0,0.184037127203,0.982919292623
1528472889075451169,0,1528472889075083895,odom,base_footprint,0.410523050944,0.134878650206,0.0,0.0,0.0,0.179832438891,0.983697257251
1528472889135438304,0,1528472889135000818,odom,base_footprint,0.413235416115,0.13590464972,0.0,0.0,0.0,0.176311700359,0.984334386434
1528472889195335752,0,1528472889194971370,odom,base_footprint,0.415635096317,0.136792794544,0.0,0.0,0.0,0.170639448257,0.985333536778
1528472889254578186,0,1528472889254136866,odom,base_footprint,0.418004685255,0.137638897988,0.0,0.0,0.0,0.166080351041,0.986112223329
1528472889275473731,0,1528472889274970122,odom,base_footprint,0.418810554446,0.137918270286,0.0,0.0,0.0,0.163498149078,0.986543640823
1528472889334286492,0,1528472889333945749,odom,base_footprint,0.421192151181,0.138729959736,0.0,0.0,0.0,0.158416566162,0.987372367228
1528472889392346326,0,1528472889391942608,odom,base_footprint,0.423784507678,0.139583787527,0.0,0.0,0.0,0.153848169873,0.988094499846
1528472889414156967,0,1528472889413835333,odom,base_footprint,0.424637679794,0.139856069481,0.0,0.0,0.0,0.152382133412,0.988321650788
1528472889472117252,0,1528472889471755205,odom,base_footprint,0.427443601712,0.140742388763,0.0,0.0,0.0,0.14780941113,0.989015863362
1528472889494396767,0,1528472889493975648,odom,base_footprint,0.428340819238,0.141016695689,0.0,0.0,0.0,0.146600990296,0.989195708464
1528472889552152253,0,1528472889551784994,odom,base_footprint,0.430993661597,0.14182066826,0.0,0.0,0.0,0.142801680073,0.989751322388
1528472889574237017,0,1528472889573856027,odom,base_footprint,0.43185270315,0.142073823809,0.0,0.0,0.0,0.141246806796,0.989974413594
1528472889634176803,0,1528472889633809870,odom,base_footprint,0.434186534559,0.142753631717,0.0,0.0,0.0,0.136320760491,0.990664751699
1528472889694347172,0,1528472889693844916,odom,base_footprint,0.436650196446,0.143444744155,0.0,0.0,0.0,0.130785747402,0.991410655721
1528472889753302943,0,1528472889752864815,odom,base_footprint,0.439080237147,0.144097235508,0.0,0.0,0.0,0.125160074975,0.992136560979
1528472889811165106,0,1528472889810777660,odom,base_footprint,0.441724073296,0.144775073631,0.0,0.0,0.0,0.119876931456,0.992788759659
1528472889834046056,0,1528472889833718674,odom,base_footprint,0.442676741485,0.14500854254,0.0,0.0,0.0,0.118403968307,0.992965508107
1528472889893120657,0,1528472889892731502,odom,base_footprint,0.445329560157,0.14565032692,0.0,0.0,0.0,0.113289918838,0.993561973049
1528472889951015039,0,1528472889950631407,odom,base_footprint,0.447988846803,0.146264760509,0.0,0.0,0.0,0.108433125601,0.994103745729
1528472889973283944,0,1528472889972881323,odom,base_footprint,0.448863354039,0.146457833591,0.0,0.0,0.0,0.106871457957,0.994272845588
1528472890033027216,0,1528472890032623452,odom,base_footprint,0.451321994951,0.146992555615,0.0,0.0,0.0,0.100535365033,0.994933485404
1528472890090910086,0,1528472890090522665,odom,base_footprint,0.453787248966,0.14749590978,0.0,0.0,0.0,0.0954982878676,0.995429594203
1528472890113226922,0,1528472890112777263,odom,base_footprint,0.454624612704,0.147658070207,0.0,0.0,0.0,0.0935870254165,0.995611103129
1528472890173090878,0,1528472890172637119,odom,base_footprint,0.457096654337,0.148126954985,0.0,0.0,0.0,0.0869818726464,0.996209894465
1528472890232930402,0,1528472890232476763,odom,base_footprint,0.459658699315,0.14857779057,0.0,0.0,0.0,0.0821124534196,0.996623070671
1528472890292841837,0,1528472890292469346,odom,base_footprint,0.462435383078,0.149038463452,0.0,0.0,0.0,0.0755878585332,0.997139145577
1528472890353236530,0,1528472890352790172,odom,base_footprint,0.465260017703,0.149469179803,0.0,0.0,0.0,0.0712363124992,0.997459466736
