%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.angular.z
1.52847292165297E+018,1429,1.52847292164349E+018,0.8983787509,0.0335796852,0,0,0,-0.5805608569,0.8142168577,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0504644856,0,0.3326597554
1.52847292169679E+018,1430,1.52847292166549E+018,0.8987123093,0.0326120585,0,0,0,-0.5779288436,0.8160871594,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.051175253,0,0.3474950541
1.5284729217408E+018,1431,1.52847292172332E+018,0.8996326012,0.0299972914,0,0,0,-0.5677719107,0.8231859191,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0461998812,0,0.3909537524
1.52847292178483E+018,1432,1.52847292174546E+018,0.8999810711,0.02908042,0,0,0,-0.5648229853,0.8252120911,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0490429508,0,0.3813544416
1.52847292182879E+018,1433,1.52847292180543E+018,0.9019259738,0.0240713484,0,0,0,-0.5572379793,0.8303528373,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.287106662
1.52847292187283E+018,1434,1.5284729218634E+018,0.9038815325,0.0192960831,0,0,0,-0.5519369853,0.8338858221,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0860028557,0,0.1300270293
1.5284729219168E+018,1435,1.52847292188599E+018,0.904548058,0.0177258475,0,0,0,-0.5508449588,0.8346075913,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0852920883,0,0.1385791426
1.52847292196082E+018,1436,1.52847292194532E+018,0.9067276187,0.0126282703,0,0,0,-0.5471980641,0.8370031533,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.1874483617
1.52847292200591E+018,1437,1.52847292200552E+018,0.9090371176,0.0073545856,0,0,0,-0.5399465449,0.8416993101,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.2839650693
1.52847292206468E+018,1438,1.52847292206418E+018,0.9114196101,0.0021603543,0,0,0,-0.5322115132,0.8466114251,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.095242832,0,0.3515093114
1.52847292210482E+018,1439,1.52847292208542E+018,0.9121406084,0.000661561,0,0,0,-0.5275490041,0.8495246014,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0831597861,0,0.4052654523
1.52847292214881E+018,1440,1.52847292214424E+018,0.9145987236,-0.0043076892,0,0,0,-0.5183255563,0.8551833825,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.3539527723
1.52847292220253E+018,1441,1.52847292220213E+018,0.9171637996,-0.0092225812,0,0,0,-0.5118179722,0.85909392,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.216944426
1.52847292224494E+018,1442,1.5284729222242E+018,0.917854106,-0.01049768,0,0,0,-0.50926674,0.8606087308,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0724982751,0,0.221656815
1.52847292228884E+018,1443,1.52847292228214E+018,0.9203992454,-0.0151330189,0,0,0,-0.5029445225,0.8643186954,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0881351579,0,0.2996730326
1.52847292233279E+018,1444,1.52847292230409E+018,0.9213263755,-0.0167644,0,0,0,-0.5002267078,0.8658944744,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.3443534614
1.52847292237696E+018,1445,1.52847292236212E+018,0.9241810688,-0.0217148581,0,0,0,-0.4912838456,0.870999531,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.095242832,0,0.2967059728
1.5284729224248E+018,1446,1.52847292238432E+018,0.9251296472,-0.0232842363,0,0,0,-0.4889257703,0.8723253929,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.28221974
1.52847292246892E+018,1447,1.5284729224441E+018,0.9279785567,-0.0279405278,0,0,0,-0.4817536741,0.87630668,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0909782276,0,0.3228859116
1.52847292251291E+018,1448,1.52847292250206E+018,0.9310177255,-0.0327294915,0,0,0,-0.4730121495,0.8810559043,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0945320646,0,0.2591813939
1.5284729225568E+018,1449,1.5284729225241E+018,0.932101612,-0.0343645841,0,0,0,-0.4709348993,0.8821679662,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0980859016,0,0.2481858196
1.52847292260078E+018,1450,1.52847292258436E+018,0.9349966711,-0.0386875393,0,0,0,-0.4654600538,0.885068889,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0867136231,0,0.2431243648
1.52847292264475E+018,1451,1.52847292264397E+018,0.9381625811,-0.043290524,0,0,0,-0.4568650627,0.8895360108,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.324282175
1.52847292270328E+018,1452,1.52847292270294E+018,0.9414419092,-0.0478659777,0,0,0,-0.4497087626,0.8931752509,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.2480112867
1.5284729227614E+018,1453,1.52847292276094E+018,0.9447434861,-0.0523196692,0,0,0,-0.4422886902,0.8968727415,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.2628465854
1.52847292280479E+018,1454,1.52847292278293E+018,0.9458338593,-0.0537406712,0,0,0,-0.4400175359,0.8979891804,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.2769837523
1.52847292284876E+018,1455,1.52847292284291E+018,0.9493355714,-0.0582566785,0,0,0,-0.4324792063,0.9016439076,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.095242832,0,0.279950812
1.52847292290134E+018,1456,1.5284729229009E+018,0.9527256027,-0.06248057,0,0,0,-0.4245945113,0.9053836209,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0902674602,0,0.2588323281
1.52847292294481E+018,1457,1.52847292292294E+018,0.953843654,-0.0638248806,0,0,0,-0.4224600748,0.906381534,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0874243905,0,0.2501056818
1.52847292298898E+018,1458,1.52847292298293E+018,0.9575184366,-0.0682012126,0,0,0,-0.414375581,0.9101059707,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.095242832,0,0.2713986987
1.52847292304324E+018,1459,1.52847292304283E+018,0.9612145402,-0.0724471032,0,0,0,-0.4073743189,0.9132612793,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.2494075501
1.52847292310341E+018,1460,1.52847292310296E+018,0.9649469261,-0.0766039951,0,0,0,-0.3996291995,0.9166768803,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.2921681168
1.528472923163E+018,1461,1.52847292316268E+018,0.9688071978,-0.0807595965,0,0,0,-0.3924173847,0.9197872559,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0945320646,0,0.275412956
1.52847292322311E+018,1462,1.52847292322268E+018,0.9725551958,-0.0846693385,0,0,0,-0.3855839923,0.9226727399,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0902674602,0,0.2614503219
1.52847292328305E+018,1463,1.52847292328268E+018,0.976420712,-0.0885837379,0,0,0,-0.3771134933,0.9261670547,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.284663201
1.52847292334201E+018,1464,1.52847292334164E+018,0.9805098915,-0.0925755947,0,0,0,-0.3696656738,0.9291648345,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.095242832,0,0.2761110877
1.5284729234E+018,1465,1.52847292339964E+018,0.9844766946,-0.0963255026,0,0,0,-0.3617872858,0.9322606716,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0909782276,0,0.272969495
1.52847292344478E+018,1466,1.52847292342167E+018,0.9857989453,-0.0975337301,0,0,0,-0.3592639572,0.9332359879,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.2982767692
1.52847292348896E+018,1467,1.52847292348172E+018,0.9900699867,-0.1013942664,0,0,0,-0.3511063605,0.9363355828,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.2947861107
1.52847292353986E+018,1468,1.5284729235395E+018,0.9941507005,-0.1049553543,0,0,0,-0.3431679389,0.9392740632,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0902674602,0,0.2317797247
1.5284729235808E+018,1469,1.52847292356157E+018,0.9954873696,-0.1060825301,0,0,0,-0.3411179457,0.9400205036,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0874243905,0,0.2305579942
1.52847292362481E+018,1470,1.52847292362159E+018,0.9999374709,-0.1098020728,0,0,0,-0.3329841224,0.9429324336,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0966643668,0,0.2785545486
1.52847292368288E+018,1471,1.52847292368195E+018,1.0043516068,-0.1133638315,0,0,0,-0.3253206071,0.9456037767,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0945320646,0,0.2830924047
1.52847292374207E+018,1472,1.5284729237416E+018,1.0087893523,-0.1168272378,0,0,0,-0.3159802379,0.9487657715,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.3303908274
1.5284729238019E+018,1473,1.52847292380147E+018,1.0133627968,-0.1202535938,0,0,0,-0.3072735744,0.9516212222,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.095242832,0,0.324282175
1.52847292386094E+018,1474,1.52847292386044E+018,1.017859889,-0.1234958059,0,0,0,-0.2997069048,0.9540313261,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.2675589743
1.52847292390882E+018,1475,1.5284729238816E+018,1.0193992179,-0.124568858,0,0,0,-0.2960414871,0.9551750823,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.2719222975
1.52847292395281E+018,1476,1.52847292394044E+018,1.0241473026,-0.1278248107,0,0,0,-0.2883633915,0.9575210465,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.3099704752
1.52847292399889E+018,1477,1.52847292399842E+018,1.0288403927,-0.1309334557,0,0,0,-0.278991106,0.9602936857,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.3001966313
1.52847292404083E+018,1478,1.52847292402044E+018,1.0304247115,-0.131938895,0,0,0,-0.2763083759,0.9610690305,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.2958333082
1.52847292408486E+018,1479,1.52847292407849E+018,1.0351583058,-0.134905971,0,0,0,-0.2682473408,0.9633500735,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.3160791275
1.52847292413284E+018,1480,1.52847292410046E+018,1.0368011978,-0.1358978092,0,0,0,-0.2654719833,0.9641185747,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.3082251459
1.52847292417681E+018,1481,1.52847292415825E+018,1.0414904845,-0.138692076,0,0,0,-0.2561206657,0.9666448182,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0909782276,0,0.2897246558
1.52847292422091E+018,1482,1.52847292418041E+018,1.0429725274,-0.1395367328,0,0,0,-0.2535891207,0.9673120272,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0852920883,0,0.2748893572
1.52847292426487E+018,1483,1.52847292424034E+018,1.0480264408,-0.1423821428,0,0,0,-0.2458995405,0.9692953193,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0966643668,0,0.296356907
1.52847292431276E+018,1484,1.52847292430032E+018,1.0531998846,-0.1451875872,0,0,0,-0.2363294117,0.971672995,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0980859016,0,0.3145083312
1.52847292436091E+018,1485,1.52847292436043E+018,1.0582382365,-0.1477925307,0,0,0,-0.2275861527,0.9737579489,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0945320646,0,0.3436553297
1.52847292442095E+018,1486,1.52847292442021E+018,1.0632843723,-0.1502875822,0,0,0,-0.2164396139,0.9762960071,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.3567452991
1.52847292447978E+018,1487,1.52847292447929E+018,1.0685021819,-0.1527206868,0,0,0,-0.2073995055,0.978256329,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.3160791275
1.52847292453754E+018,1488,1.52847292453711E+018,1.0736082008,-0.1549876289,0,0,0,-0.198170582,0.9801675471,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.284663201
1.52847292458095E+018,1489,1.52847292456022E+018,1.0753765428,-0.1557331515,0,0,0,-0.1954326688,0.9807171213,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.3045599545
1.52847292462481E+018,1490,1.52847292461908E+018,1.0807727542,-0.1579727503,0,0,0,-0.1867812345,0.9824015322,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0973751342,0,0.3104940739
1.52847292467732E+018,1491,1.52847292467697E+018,1.0860489226,-0.1600542802,0,0,0,-0.1772565122,0.9841646859,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0945320646,0,0.301069296
1.52847292472086E+018,1492,1.52847292469924E+018,1.0877674683,-0.1606940846,0,0,0,-0.1744215902,0.9846710663,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.3122394032
1.5284729247688E+018,1493,1.52847292475906E+018,1.0931743819,-0.162671664,0,0,0,-0.1651336749,0.9862711947,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.3537782394
1.52847292481739E+018,1494,1.52847292481699E+018,1.0986579295,-0.1645608715,0,0,0,-0.1549690283,0.9879193288,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0966643668,0,0.2937389131
1.5284729248608E+018,1495,1.52847292483917E+018,1.1003630338,-0.1651093055,0,0,0,-0.1523821334,0.9883216508,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.2844886681
1.52847292490878E+018,1496,1.52847292489893E+018,1.1058122155,-0.1668305633,0,0,0,-0.1425425589,0.9897886739,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.095242832,0,0.3305653603
1.52847292495937E+018,1497,1.52847292495895E+018,1.111458216,-0.1684912009,0,0,0,-0.1331213385,0.9910997474,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0980859016,0,0.3345796176
1.52847292501921E+018,1498,1.52847292501891E+018,1.1168057086,-0.1699541093,0,0,0,-0.1234282803,0.9923534953,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.2925171826
1.52847292507914E+018,1499,1.52847292507887E+018,1.1222221208,-0.1713226607,0,0,0,-0.1146770822,0.993402822,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0931105298,0,0.3328342884
1.5284729251393E+018,1500,1.52847292513882E+018,1.1279524855,-0.1726635406,0,0,0,-0.1056566451,0.9944026716,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0980859016,0,0.3021164935
1.52847292519946E+018,1501,1.528472925199E+018,1.1332476109,-0.1738016174,0,0,0,-0.0965406467,0.9953290428,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0902674602,0,0.2703515011
1.52847292525828E+018,1502,1.52847292525782E+018,1.1388975113,-0.1749080358,0,0,0,-0.0876773371,0.9961489269,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0959535994,0,0.3422590663
1.52847292531608E+018,1503,1.52847292531572E+018,1.1446082026,-0.175921152,0,0,0,-0.0773280786,0.9970057012,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0966643668,0,0.2900737217
1.5284729253612E+018,1504,1.52847292533787E+018,1.1463779158,-0.1761973324,0,0,0,-0.074804684,0.9971982046,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0895566928,0,0.2661627109
1.52847292540876E+018,1505,1.52847292539772E+018,1.1518598561,-0.1770244407,0,0,0,-0.065228969,0.997870323,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0923997624,0,0.3227113787
1.52847292545625E+018,1506,1.52847292545567E+018,1.1577372128,-0.1777961224,0,0,0,-0.0559957649,0.9984310063,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.098796669,0,0.3234095104
1.52847292549683E+018,1507,1.52847292547777E+018,1.1596018716,-0.1780059365,0,0,0,-0.0531202618,0.9985881222,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0938212972,0,0.296356907
1.52847292554082E+018,1508,1.5284729255377E+018,1.1650721643,-0.1785895765,0,0,0,-0.0436193874,0.9990482216,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.091688995,0,0.3101450081
1.52847292559826E+018,1509,1.52847292559771E+018,1.1707225048,-0.1790839172,0,0,0,-0.0340273505,0.999420902,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0945320646,0,0.3403392041
1.52847292565788E+018,1510,1.52847292565753E+018,1.176508936,-0.1794783965,0,0,0,-0.0239959738,0.9997120552,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0966643668,0,0.2830924047
