%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473769457203293,0,1528473769456777098,odom,base_footprint,-2.30457558191,0.844418591876,0.0,0.0,0.0,-0.119790293837,0.992799217114
1528473769517171395,0,1528473769516693219,odom,base_footprint,-2.31037467969,0.84583869486,0.0,0.0,0.0,-0.12117638583,0.992630990609
1528473769574741080,0,1528473769574355353,odom,base_footprint,-2.31608700192,0.84725446797,0.0,0.0,0.0,-0.122302411748,0.992492881627
1528473769596730459,0,1528473769596438794,odom,base_footprint,-2.31807277418,0.847751417641,0.0,0.0,0.0,-0.122648849662,0.992450129567
1528473769654618397,0,1528473769654286099,odom,base_footprint,-2.32378087058,0.849184133296,0.0,0.0,0.0,-0.123947858395,0.992288732375
1528473769676893417,0,1528473769676402447,odom,base_footprint,-2.32576498398,0.849687665293,0.0,0.0,0.0,-0.124294224947,0.992245405958
1528473769736785768,0,1528473769736357964,odom,base_footprint,-2.33138564122,0.85111826359,0.0,0.0,0.0,-0.125592964288,0.992081855152
1528473769794704491,0,1528473769794337609,odom,base_footprint,-2.33720903731,0.852616708146,0.0,0.0,0.0,-0.127237724904,0.991872250525
1528473769816840013,0,1528473769816408165,odom,base_footprint,-2.33910723711,0.853111859778,0.0,0.0,0.0,-0.127583945876,0.991827775753
1528473769876446535,0,1528473769876167647,odom,base_footprint,-2.34488331347,0.854622875836,0.0,0.0,0.0,-0.128535973264,0.991704847007
1528473769936782756,0,1528473769936268558,odom,base_footprint,-2.35057400446,0.856123234052,0.0,0.0,0.0,-0.129920528703,0.9915244103
1528473769996433925,0,1528473769996078839,odom,base_footprint,-2.35626048348,0.857639477803,0.0,0.0,0.0,-0.131650866502,0.991296146139
1528473770054658876,0,1528473770054179984,odom,base_footprint,-2.36185929964,0.859153299746,0.0,0.0,0.0,-0.134332095642,0.99093636934
1528473770076582318,0,1528473770076158679,odom,base_footprint,-2.36370911189,0.85966421259,0.0,0.0,0.0,-0.135110333735,0.99083055954
1528473770135435311,0,1528473770135073054,odom,base_footprint,-2.36942049039,0.861251338961,0.0,0.0,0.0,-0.137098784642,0.990557380089
1528473770156678786,0,1528473770156173658,odom,base_footprint,-2.37130846322,0.861784158107,0.0,0.0,0.0,-0.137876724225,0.990449397454
1528473770215375182,0,1528473770214990738,odom,base_footprint,-2.37709293779,0.863426452875,0.0,0.0,0.0,-0.139691585007,0.990195062136
1528473770273369100,0,1528473770272920157,odom,base_footprint,-2.38274840916,0.865054544476,0.0,0.0,0.0,-0.141419587774,0.989949746297
1528473770295503890,0,1528473770295118196,odom,base_footprint,-2.38471354092,0.865627700289,0.0,0.0,0.0,-0.142024287239,0.989863173289
1528473770353348457,0,1528473770352914108,odom,base_footprint,-2.3901566492,0.867222470719,0.0,0.0,0.0,-0.144010782552,0.989576118603
1528473770375437742,0,1528473770375037602,odom,base_footprint,-2.392118753,0.867805908034,0.0,0.0,0.0,-0.144787949322,0.9894627076
1528473770433405724,0,1528473770432935973,odom,base_footprint,-2.39771630163,0.86947993004,0.0,0.0,0.0,-0.147636793048,0.989041645907
1528473770455171055,0,1528473770454836718,odom,base_footprint,-2.39963328897,0.870065280262,0.0,0.0,0.0,-0.148413538925,0.988925387208
1528473770515318877,0,1528473770514833325,odom,base_footprint,-2.4052999508,0.871805325725,0.0,0.0,0.0,-0.151088293215,0.988520271746
1528473770575439641,0,1528473770574891033,odom,base_footprint,-2.41071292103,0.873499572954,0.0,0.0,0.0,-0.154106847133,0.988054188629
1528473770635236091,0,1528473770634868290,odom,base_footprint,-2.41644040436,0.875330750943,0.0,0.0,0.0,-0.156520656512,0.987674685352
1528473770695158532,0,1528473770694751275,odom,base_footprint,-2.42195608803,0.877123969564,0.0,0.0,0.0,-0.159450453036,0.987205932431
1528473770754010052,0,1528473770753681723,odom,base_footprint,-2.42758246609,0.87899016474,0.0,0.0,0.0,-0.162206626766,0.986756814131
1528473770812036178,0,1528473770811674422,odom,base_footprint,-2.43315793172,0.880874102545,0.0,0.0,0.0,-0.165305809168,0.986242358376
1528473770835078542,0,1528473770834729655,odom,base_footprint,-2.43505275325,0.881527651874,0.0,0.0,0.0,-0.166166404934,0.986097726329
1528473770894965149,0,1528473770893994495,odom,base_footprint,-2.44041145904,0.883386412954,0.0,0.0,0.0,-0.169349503849,0.985556059058
1528473770952006319,0,1528473770951651594,odom,base_footprint,-2.44611984919,0.885407859927,0.0,0.0,0.0,-0.172616794375,0.984989056944
1528473770973914611,0,1528473770973584297,odom,base_footprint,-2.44788445307,0.886045941021,0.0,0.0,0.0,-0.173648177667,0.984807753012
1528473771034229780,0,1528473771033699949,odom,base_footprint,-2.45337461477,0.888044196462,0.0,0.0,0.0,-0.176912963085,0.984226500097
1528473771093983390,0,1528473771093590221,odom,base_footprint,-2.458931356,0.89010852235,0.0,0.0,0.0,-0.180690808106,0.983539949298
1528473771154197846,0,1528473771153727027,odom,base_footprint,-2.46443221932,0.892200301835,0.0,0.0,0.0,-0.183694012439,0.982983473815
1528473771213951261,0,1528473771213607757,odom,base_footprint,-2.46992020214,0.894325644945,0.0,0.0,0.0,-0.187381314586,0.982287250729
1528473771274213106,0,1528473771273725143,odom,base_footprint,-2.47547138261,0.896523512775,0.0,0.0,0.0,-0.189952291512,0.981793321911
1528473771333939609,0,1528473771333483930,odom,base_footprint,-2.48089227339,0.898702696898,0.0,0.0,0.0,-0.193378232506,0.981124283255
1528473771392535232,0,1528473771392377887,odom,base_footprint,-2.48629781862,0.900919672565,0.0,0.0,0.0,-0.19671625668,0.980460460374
1528473771450779699,0,1528473771450407589,odom,base_footprint,-2.49157011185,0.903124039471,0.0,0.0,0.0,-0.201248886216,0.979540139962
1528473771473810370,0,1528473771473457349,odom,base_footprint,-2.49337292635,0.903897471766,0.0,0.0,0.0,-0.202274547718,0.979328855567
1528473771532829987,0,1528473771532483086,odom,base_footprint,-2.49885481101,0.906262882556,0.0,0.0,0.0,-0.205606409836,0.978634765494
1528473771590609362,0,1528473771590286516,odom,base_footprint,-2.50412526593,0.908579742633,0.0,0.0,0.0,-0.20987453877,0.97772832524
1528473771612762497,0,1528473771612347072,odom,base_footprint,-2.50595305626,0.909402334777,0.0,0.0,0.0,-0.211154201982,0.977452762534
1528473771672824095,0,1528473771672361315,odom,base_footprint,-2.51123573185,0.911796439609,0.0,0.0,0.0,-0.215161460387,0.976578489403
1528473771732630588,0,1528473771732242571,odom,base_footprint,-2.51669207843,0.914323406188,0.0,0.0,0.0,-0.21882450661,0.975764231414
1528473771792812403,0,1528473771792341795,odom,base_footprint,-2.52189793544,0.916781980664,0.0,0.0,0.0,-0.221973965689,0.975052592713
1528473771852574248,0,1528473771852204578,odom,base_footprint,-2.5273184682,0.919384883419,0.0,0.0,0.0,-0.226311311886,0.974055024171
1528473771912550522,0,1528473771912152673,odom,base_footprint,-2.53248595169,0.921923120997,0.0,0.0,0.0,-0.231917681383,0.972735415754
1528473771973066991,0,1528473771972336829,odom,base_footprint,-2.53766191314,0.924539955426,0.0,0.0,0.0,-0.244968970675,0.969530919263
1528473772031549739,0,1528473772031109150,odom,base_footprint,-2.54254051196,0.927173403997,0.0,0.0,0.0,-0.256626764599,0.966510581262
1528473772089617973,0,1528473772089072994,odom,base_footprint,-2.54761347645,0.930071667559,0.0,0.0,0.0,-0.270264386684,0.962786145149
1528473772112304865,0,1528473772111974957,odom,base_footprint,-2.5492521995,0.931070378748,0.0,0.0,0.0,-0.27437883141,0.961621680742
1528473772172748621,0,1528473772171411965,odom,base_footprint,-2.55399766618,0.934018429068,0.0,0.0,0.0,-0.286858965796,0.957972825159
1528473772229272073,0,1528473772228920366,odom,base_footprint,-2.55884300933,0.937206069115,0.0,0.0,0.0,-0.299956659295,0.953952830356
1528473772251464096,0,1528473772251021032,odom,base_footprint,-2.56038177619,0.938279927057,0.0,0.0,0.0,-0.303617355009,0.952794050011
1528473772311379370,0,1528473772311009606,odom,base_footprint,-2.56504276802,0.941586203595,0.0,0.0,0.0,-0.315069342719,0.949068653617
1528473772369455388,0,1528473772368972351,odom,base_footprint,-2.56958860298,0.944978268593,0.0,0.0,0.0,-0.328866646739,0.944376370237
1528473772391310381,0,1528473772390899135,odom,base_footprint,-2.57105914571,0.946143806402,0.0,0.0,0.0,-0.332819544523,0.942990535893
1528473772451200106,0,1528473772450838355,odom,base_footprint,-2.57547452462,0.94970402402,0.0,0.0,0.0,-0.346035183121,0.938221536761
1528473772511326057,0,1528473772510921031,odom,base_footprint,-2.57982056536,0.95341458183,0.0,0.0,0.0,-0.357634606739,0.933861600058
1528473772571764947,0,1528473772570943482,odom,base_footprint,-2.58407331959,0.957231699966,0.0,0.0,0.0,-0.371205778547,0.928550628654
1528473772631296138,0,1528473772630871060,odom,base_footprint,-2.58827481235,0.961229931802,0.0,0.0,0.0,-0.382602807209,0.923912924423
1528473772691124636,0,1528473772690752671,odom,base_footprint,-2.59228616812,0.965239887584,0.0,0.0,0.0,-0.394423113706,0.91892894577
1528473772751227239,0,1528473772750780877,odom,base_footprint,-2.5962520886,0.969413256774,0.0,0.0,0.0,-0.408011796273,0.912976655837
1528473772810125477,0,1528473772809722184,odom,base_footprint,-2.60009245533,0.973702443062,0.0,0.0,0.0,-0.419531299378,0.907740870977
1528473772868068130,0,1528473772867698972,odom,base_footprint,-2.60374015405,0.977989990483,0.0,0.0,0.0,-0.43271524133,0.9015306539
1528473772890095277,0,1528473772889672404,odom,base_footprint,-2.6049138867,0.979454000725,0.0,0.0,0.0,-0.436409240673,0.899748284052
1528473772949937317,0,1528473772949572288,odom,base_footprint,-2.60850454618,0.984008730556,0.0,0.0,0.0,-0.44838321609,0.893841424151
1528473773008113540,0,1528473773007686543,odom,base_footprint,-2.61189581773,0.988555157474,0.0,0.0,0.0,-0.461826017774,0.886970534633
1528473773029897850,0,1528473773029600272,odom,base_footprint,-2.61299627781,0.990127361306,0.0,0.0,0.0,-0.465460053753,0.885068889048
1528473773089881197,0,1528473773089558491,odom,base_footprint,-2.6162830241,0.994906032477,0.0,0.0,0.0,-0.478461986133,0.878108266574
1528473773149988435,0,1528473773149621868,odom,base_footprint,-2.61933492725,0.999636218098,0.0,0.0,0.0,-0.489991151644,0.871727406539
1528473773209965116,0,1528473773209607339,odom,base_footprint,-2.62232762796,1.00455447776,0.0,0.0,0.0,-0.503773977046,0.863835505204
1528473773270004823,0,1528473773269624288,odom,base_footprint,-2.62516261674,1.00956530347,0.0,0.0,0.0,-0.514813651388,0.857302107979
1528473773328878379,0,1528473773328491068,odom,base_footprint,-2.6279082088,1.01472249501,0.0,0.0,0.0,-0.52562013762,0.850719384362
1528473773349958771,0,1528473773349525640,odom,base_footprint,-2.62876689169,1.0164387412,0.0,0.0,0.0,-0.530954954695,0.847400044893
1528473773408864677,0,1528473773408480334,odom,base_footprint,-2.63125943664,1.0215810684,0.0,0.0,0.0,-0.541634854946,0.840613873254
1528473773466760618,0,1528473773466412979,odom,base_footprint,-2.63363868309,1.02682365573,0.0,0.0,0.0,-0.555207383086,0.83171194639
1528473773489136275,0,1528473773488691442,odom,base_footprint,-2.63439098141,1.02863539105,0.0,0.0,0.0,-0.559120554165,0.829086368185
1528473773546759621,0,1528473773546417129,odom,base_footprint,-2.63656458648,1.03401255018,0.0,0.0,0.0,-0.570140158358,0.821547442226
1528473773568904509,0,1528473773568488563,odom,base_footprint,-2.63723603215,1.03581032603,0.0,0.0,0.0,-0.573647918668,0.819101987183
1528473773626766421,0,1528473773626347052,odom,base_footprint,-2.63920417173,1.04122068297,0.0,0.0,0.0,-0.585877421083,0.810399683777
1528473773648762316,0,1528473773648356758,odom,base_footprint,-2.63976568376,1.04292152533,0.0,0.0,0.0,-0.58954885335,0.807732721582
1528473773708744304,0,1528473773708339613,odom,base_footprint,-2.64154685588,1.04848590546,0.0,0.0,0.0,-0.601117853128,0.799160388565
1528473773768793087,0,1528473773768345918,odom,base_footprint,-2.64313158986,1.05397634511,0.0,0.0,0.0,-0.613871952452,0.789405615633
1528473773828692714,0,1528473773828316605,odom,base_footprint,-2.64458123545,1.05968016544,0.0,0.0,0.0,-0.624084176908,0.781357114342
1528473773888710476,0,1528473773888253253,odom,base_footprint,-2.64584437187,1.06525338675,0.0,0.0,0.0,-0.636078220278,0.771624583388
1528473773948554400,0,1528473773948181227,odom,base_footprint,-2.64691848872,1.07077923889,0.0,0.0,0.0,-0.646656658925,0.762781204191
1528473774006598924,0,1528473774006197902,odom,base_footprint,-2.64788171383,1.07658503221,0.0,0.0,0.0,-0.659083333334,0.752069916777
1528473774028632365,0,1528473774028261798,odom,base_footprint,-2.64815031906,1.07861434285,0.0,0.0,0.0,-0.662554686976,0.749013542445
1528473774087572766,0,1528473774087128594,odom,base_footprint,-2.64885294452,1.08432852285,0.0,0.0,0.0,-0.672495989628,0.740100766068
1528473774108565365,0,1528473774108118302,odom,base_footprint,-2.64904028523,1.08628127504,0.0,0.0,0.0,-0.677261296414,0.735742574804
1528473774167540130,0,1528473774167142295,odom,base_footprint,-2.64951602858,1.09201880098,0.0,0.0,0.0,-0.687214311542,0.726454740512
1528473774225506253,0,1528473774225079822,odom,base_footprint,-2.64983776421,1.09780973229,0.0,0.0,0.0,-0.699725687353,0.714411619768
1528473774247531510,0,1528473774247137695,odom,base_footprint,-2.64987761935,1.09972839038,0.0,0.0,0.0,-0.703270634186,0.710922228581
1528473774305427501,0,1528473774305048134,odom,base_footprint,-2.64994037868,1.10552791282,0.0,0.0,0.0,-0.712822154999,0.701344833404
1528473774327354466,0,1528473774326994253,odom,base_footprint,-2.64990853833,1.10748937244,0.0,0.0,0.0,-0.715936483022,0.698165418993
1528473774385283458,0,1528473774384924649,odom,base_footprint,-2.64976385894,1.11324477021,0.0,0.0,0.0,-0.726814465487,0.686833846544
1528473774407251608,0,1528473774406953699,odom,base_footprint,-2.6496553958,1.11516077466,0.0,0.0,0.0,-0.729864072698,0.683592302023
1528473774467273293,0,1528473774466967181,odom,base_footprint,-2.6492900126,1.12073544504,0.0,0.0,0.0,-0.739396124237,0.673270652459
1528473774527369977,0,1528473774526981018,odom,base_footprint,-2.64875221231,1.12646748712,0.0,0.0,0.0,-0.750976081943,0.66032940594
1528473774587578083,0,1528473774587133330,odom,base_footprint,-2.64803205794,1.13205051019,0.0,0.0,0.0,-0.760235914442,0.649647099888
1528473774645136208,0,1528473774644769791,odom,base_footprint,-2.64711446066,1.13786368952,0.0,0.0,0.0,-0.770568865579,0.637356747357
1528473774667242041,0,1528473774666870838,odom,base_footprint,-2.64675453342,1.13974870668,0.0,0.0,0.0,-0.773619070953,0.633650955225
1528473774726300244,0,1528473774725913079,odom,base_footprint,-2.64563731794,1.14530951148,0.0,0.0,0.0,-0.782445156084,0.622719501638
1528473774784094971,0,1528473774783764888,odom,base_footprint,-2.64437387807,1.15079517357,0.0,0.0,0.0,-0.792768605835,0.60952271295
1528473774806098923,0,1528473774805803801,odom,base_footprint,-2.64386978691,1.15269101896,0.0,0.0,0.0,-0.795684962244,0.605710690725
1528473774864138221,0,1528473774863683019,odom,base_footprint,-2.64235975562,1.15815824183,0.0,0.0,0.0,-0.805876616284,0.592083507055
1528473774886019425,0,1528473774885720734,odom,base_footprint,-2.64178619443,1.15998959785,0.0,0.0,0.0,-0.808760447672,0.588138196585
1528473774944048699,0,1528473774943630597,odom,base_footprint,-2.63999875281,1.16550715634,0.0,0.0,0.0,-0.817094592015,0.57650362332
1528473774966251847,0,1528473774965818992,odom,base_footprint,-2.6393267153,1.16739549978,0.0,0.0,0.0,-0.819852188584,0.572575225515
1528473775023971260,0,1528473775023662231,odom,base_footprint,-2.63738846925,1.17268057037,0.0,0.0,0.0,-0.829476505893,0.558541606482
1528473775046064624,0,1528473775045712069,odom,base_footprint,-2.63666677815,1.17445877149,0.0,0.0,0.0,-0.832147748683,0.554553986878
1528473775106025338,0,1528473775105653789,odom,base_footprint,-2.63445059687,1.1797723462,0.0,0.0,0.0,-0.84023553597,0.542221582098
1528473775165977849,0,1528473775165595550,odom,base_footprint,-2.63209624257,1.18497939193,0.0,0.0,0.0,-0.849570635458,0.527474867048
1528473775226051213,0,1528473775225654827,odom,base_footprint,-2.6295615992,1.19010109988,0.0,0.0,0.0,-0.857212242989,0.514963270991
1528473775286119757,0,1528473775285634570,odom,base_footprint,-2.62683783519,1.19522159877,0.0,0.0,0.0,-0.866069033718,0.499924423123
1528473775345161707,0,1528473775344563915,odom,base_footprint,-2.62395835705,1.20020699156,0.0,0.0,0.0,-0.873772223035,0.486335380423
1528473775402761373,0,1528473775402426509,odom,base_footprint,-2.62096950389,1.20502751821,0.0,0.0,0.0,-0.881385914309,0.472396941203
1528473775425781805,0,1528473775425479126,odom,base_footprint,-2.61990694777,1.20662558323,0.0,0.0,0.0,-0.882537565484,0.470241901057
1528473775485511411,0,1528473775484842133,odom,base_footprint,-2.61662453186,1.21151033343,0.0,0.0,0.0,-0.884703044636,0.466155041602
1528473775542785809,0,1528473775542418065,odom,base_footprint,-2.61327295986,1.21639968713,0.0,0.0,0.0,-0.888096339523,0.459657363398
1528473775565186650,0,1528473775564742012,odom,base_footprint,-2.61214020459,1.21800131229,0.0,0.0,0.0,-0.889256761832,0.457408364087
1528473775624790764,0,1528473775624342217,odom,base_footprint,-2.60866806071,1.22285831182,0.0,0.0,0.0,-0.892113171267,0.451812006981
1528473775685156941,0,1528473775684740288,odom,base_footprint,-2.60513515772,1.22767129676,0.0,0.0,0.0,-0.894115159083,0.447837115811
1528473775744743906,0,1528473775744339932,odom,base_footprint,-2.60155955401,1.23245264446,0.0,0.0,0.0,-0.893528175816,0.449007125805
1528473775804977957,0,1528473775804518034,odom,base_footprint,-2.5980219306,1.23720911743,0.0,0.0,0.0,-0.894232371924,0.447603021665
1528473775864747093,0,1528473775864376372,odom,base_footprint,-2.59446938178,1.24195445318,0.0,0.0,0.0,-0.894544639838,0.446978620671
1528473775924769465,0,1528473775924378061,odom,base_footprint,-2.59091021069,1.24669482401,0.0,0.0,0.0,-0.894778554664,0.446510176944
1528473775984485273,0,1528473775983765079,odom,base_footprint,-2.5872691537,1.25153369475,0.0,0.0,0.0,-0.894583642675,0.446900555223
1528473776041573692,0,1528473776041171027,odom,base_footprint,-2.58368354381,1.25630754323,0.0,0.0,0.0,-0.894856471762,0.446354001825
1528473776064901681,0,1528473776064386831,odom,base_footprint,-2.5824521931,1.25794278812,0.0,0.0,0.0,-0.894973296299,0.446119713655
1528473776123709555,0,1528473776123262221,odom,base_footprint,-2.57888392771,1.2626763171,0.0,0.0,0.0,-0.895128966928,0.445807281867
